QGPIORecord, QRC v6.1.0, 24-11-2021 @ 22:25:15, Windows 10 Version 2009, 10.0.19042, x86_64
15440, 5.976, 5.976, 86.6077, 86.0432, 12.6225, 12.6225, 0.154107, 0, 6.91, 0, 0, 0
15451, 5.976, 5.976, 86.7339, 86.1694, 12.6225, 12.2789, 0.154107, 0, 6.92, 0, 0, 0
15461, 5.976, 5.976, 86.8566, 86.2956, 12.2648, 12.6225, 0.154107, 0, 6.93, 0, 0, 0
15470, 5.976, 5.976, 86.9828, 86.4219, 12.9626, 12.612, 0.154107, 0, 6.94, 0, 0, 0
15480, 5.976, 5.976, 87.1091, 86.5446, 12.2859, 12.6295, 0.154107, 0, 6.95, 0, 0, 0
15491, 5.976, 5.976, 87.2353, 86.6708, 12.5944, 12.2508, 0.154107, 0, 6.96, 0, 0, 0
15501, 5.976, 5.976, 87.3615, 86.797, 12.612, 12.612, 0.154107, 0, 6.97, 0, 0, 0
15511, 5.976, 5.976, 87.4877, 86.9197, 12.64, 12.6155, 0.154939, 0, 6.98, 0, 0, 0
15520, 5.976, 5.976, 87.614, 87.046, 12.626, 12.2999, 0.154107, 0, 0, 0, 0, 0
15531, 0, 0, 87.7402, 87.1687, 12.6575, 12.6505, 0.154107, 0, 0, 0, 0, 0
15541, 0, 0, 87.8208, 87.2493, 8.06436, 8.05734, 0.154939, 0, 0, 0, 0, 0
15550, 0, 0, 87.8524, 87.2844, 3.50624, 3.15912, 0.154107, 0, 0, 0, 0, 0
15560, 0, 0, 87.8664, 87.2949, 1.05187, 1.05187, 0.133552, 0, 0, 0, 0, 0
15570, 0, 0, 87.8699, 87.2984, 0.347118, 0.697742, 0.154107, 0, 0, 0, 0, 0
15581, 0, 0, 87.8734, 87.3019, 0.347118, 0, 0.154107, 0, 0, 0, 0, 0
15590, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15600, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15610, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15621, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15630, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15640, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
15650, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15661, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15670, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
15680, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15690, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15700, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15710, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15720, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15730, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15740, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15751, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15760, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15770, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15780, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15791, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15800, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
15810, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15820, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15831, 0, 0, 87.8734, 87.3019, 0, 0, 0.132948, 0, 0, 0, 0, 0
15840, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15850, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15860, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15870, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15880, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15890, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15900, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15910, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
15921, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15930, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
15940, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
15950, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15961, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
15970, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15980, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
15990, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16001, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16010, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16020, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16030, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16040, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16051, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16060, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16070, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16080, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16091, 0, 0, 87.8734, 87.3019, 0, 0, 0.155781, 0, 0, 0, 0, 0
16100, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16110, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16120, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16131, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16140, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16150, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16160, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16171, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16180, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16190, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16200, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16210, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16221, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16230, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
16240, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16250, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16261, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16270, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16280, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16290, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16301, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16310, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16320, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16330, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16340, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16350, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16360, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16370, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16380, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
16391, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16400, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16410, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16420, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16431, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16440, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16450, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16460, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16471, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16480, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16490, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16500, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16510, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
16520, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
16530, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16540, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16550, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16561, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16570, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16580, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16590, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16601, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16610, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16620, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16630, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16641, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16650, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
16660, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16670, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16680, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16691, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16700, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16710, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16720, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16731, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16740, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16750, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16760, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16771, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16780, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16790, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16800, 0, 0, 87.8734, 87.3019, 0, 0, 0.132948, 0, 0, 0, 0, 0
16811, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16820, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16830, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16840, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16850, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16861, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16870, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16880, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16890, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16901, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16910, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
16920, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16930, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
16941, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16950, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16960, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16970, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16980, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
16990, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17000, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17010, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17020, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17031, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17040, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17050, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17060, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17071, 0, 0, 87.8734, 87.3019, 0, 0, 0.132948, 0, 0, 0, 0, 0
17080, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17090, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17100, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17111, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17120, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17130, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17140, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17150, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17160, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17170, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17180, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17190, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17201, 0, 0, 87.8734, 87.3019, 0, 0, 0.134162, 0, 0, 0, 0, 0
17210, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17220, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17230, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17241, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17250, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17260, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17270, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17281, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17290, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17300, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17310, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17320, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17331, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17340, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17350, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17360, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17371, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17380, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17390, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17400, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17411, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17420, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17430, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17440, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17451, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17460, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17470, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17480, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17490, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
17501, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17510, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17520, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17530, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17541, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17550, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17560, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17570, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17581, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17590, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17600, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17610, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17620, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
17630, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17640, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17650, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17660, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17671, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17680, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17690, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17700, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17711, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17720, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17730, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17740, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17751, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17760, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17770, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17780, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17790, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17800, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17810, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17820, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17830, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17841, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17850, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17860, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17870, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17881, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17890, 0, 0, 87.8734, 87.3019, 0, 0, 0.155781, 0, 0, 0, 0, 0
17900, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17910, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
17921, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17930, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17940, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17950, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17960, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
