QGPIORecord, QRC v6.1.0, 24-11-2021 @ 22:25:15, Windows 10 Version 2009, 10.0.19042, x86_64
17971, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17980, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
17990, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18000, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18011, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18020, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18030, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18040, 0, 0, 87.8734, 87.3019, 0, 0, 0.134162, 0, 0, 0, 0, 0
18051, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18060, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18070, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18080, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18091, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18100, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18110, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18120, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18130, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18141, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18150, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18160, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18170, 0, 0, 87.8734, 87.3019, 0, 0, 0.134162, 0, 0, 0, 0, 0
18181, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
18190, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18200, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18210, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18221, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18230, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18240, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18250, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18260, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18270, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18280, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18290, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18300, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18311, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
18320, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18330, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18340, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18351, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18360, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18370, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18380, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18391, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18400, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18410, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18420, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18430, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18440, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18450, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18460, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
18470, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18481, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18490, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18500, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18510, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18521, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18530, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18540, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18550, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18561, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18570, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18580, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18590, 0, 0, 87.8734, 87.3019, 0, 0, 0.134162, 0, 0, 0, 0, 0
18600, 0, 0, 87.8734, 87.3019, 0, 0, 0.13235, 0, 0, 0, 0, 0
18611, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18620, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18630, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18640, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18651, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18660, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18670, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18680, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18691, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18700, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18710, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18720, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18731, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
18740, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18750, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18760, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18770, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18781, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18790, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18800, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18810, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18821, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18830, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18840, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18850, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18861, 0, 0, 87.8734, 87.3019, 0, 0, 0.157496, 0, 0, 0, 0, 0
18870, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18880, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18890, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18900, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18910, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18920, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18930, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18940, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18951, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18960, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
18970, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18980, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
18991, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19000, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19010, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19020, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19031, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19040, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19050, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19060, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19070, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19080, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19090, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19100, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19110, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19121, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19130, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19140, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19150, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
19161, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19170, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19180, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19190, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19201, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19210, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19220, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19230, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19240, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19251, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19260, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19270, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19280, 0, 0, 87.8734, 87.3019, 0, 0, 0.134162, 0, 0, 0, 0, 0
19291, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19300, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19310, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19320, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19331, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19340, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19350, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19360, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19371, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19380, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19390, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19400, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19410, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19421, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19430, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19440, 0, 0, 87.8734, 87.3019, 0, 0, 0.155781, 0, 0, 0, 0, 0
19450, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19461, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19470, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19480, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19490, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19501, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19510, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19520, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19530, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19540, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19550, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19560, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19570, 0, 0, 87.8734, 87.3019, 0, 0, 0.13235, 0, 0, 0, 0, 0
19580, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19591, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19600, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19610, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19620, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19631, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19640, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19650, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19660, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19671, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19680, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19690, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19700, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
19710, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19720, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19730, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19740, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19750, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19761, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19770, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19780, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19790, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19801, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19810, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19820, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19830, 0, 0, 87.8734, 87.3019, 0, 0, 0.156633, 0, 0, 0, 0, 0
19841, 0, 0, 87.8734, 87.3019, 0, 0, 0.132948, 0, 0, 0, 0, 0
19850, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19860, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19870, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19880, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19891, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19900, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19910, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19920, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19931, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19940, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19950, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19960, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
19971, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
19980, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
19990, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
20000, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20011, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20020, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20030, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20040, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20050, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20061, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20070, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
20080, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20090, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20101, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
20110, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20120, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
20130, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20141, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20150, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20160, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20170, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20180, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20190, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20200, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20210, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20220, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20231, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
20240, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20250, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
20260, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
20271, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20280, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20290, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20300, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20311, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20320, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20330, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20340, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20350, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20361, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
20370, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20380, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20390, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
20401, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20410, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20420, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20430, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20441, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20450, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20460, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20470, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20481, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20490, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
20500, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20510, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20520, 0, 0, 87.8734, 87.3019, 0, 0, 0.154939, 0, 0, 0, 0, 0
20531, 0, 0, 87.8734, 87.3019, 0, 0, 0.154107, 0, 0, 0, 0, 0
20540, 0, 0, 87.8734, 87.3019, 0, 0, 0.133552, 0, 0, 0, 0, 0
