QGPIORecord, QRC v6.1.0, 16-12-2021 @ 19:42:35, Windows 10 Version 2009, 10.0.19042, x86_64
20071, -0.198677, -0.31291, -0.0238727, 1.6, 0.136743, 0, 0.350624, 0.139938, -0.140053, 3.02058e-05, -0.011695, 0.00311121
20081, 0.375893, 0.46662, 0.00373153, 1.61, 0.136743, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113745, 0.00311121
20090, 0.397087, 0.487614, 0.00399567, 1.62, 0.136743, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
20101, 0.412986, 0.503511, 0.00399821, 1.63, 0.136743, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20111, 0.428833, 0.519358, 0.00399821, 1.64, 0.136743, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20121, 0.444681, 0.535206, 0.00399821, 1.65, 0.136743, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20130, 0.182834, 0.551053, 0.00399821, 1.66, 0.136743, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20141, 0.430973, 0.5669, 0.00399821, 1.67, 0.136743, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20151, 0.44682, 0.313732, 0.00399821, 1.68, 0.14025, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20161, 0.182168, 0.553192, 0.00399821, 1.69, 0.14025, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20170, 0.432653, 0.56904, 0.00399821, 1.7, 0.14025, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20180, 0.217138, 0.360754, 0.00590937, 1.71, 0.143756, 0.347118, 0.347118, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20191, 0.426964, 0.563337, 0.00401652, 1.72, 0.143756, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20201, 0.442445, 0.578831, 0.00399839, 1.73, 0.143756, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.29316e-05, 0.00311121
20211, 0.458288, 0.322941, 0.00399821, 1.74, 0.147262, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03076e-05, 0.00311121
20220, 0.196442, 0.564661, 0.00399821, 1.75, 0.147262, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20231, 0.44458, 0.580508, 0.00399821, 1.76, 0.147262, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20241, 0.460428, 0.327339, 0.00399821, 1.77, 0.150768, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20251, 0.476275, 0.5668, 0.00399821, 1.78, 0.150768, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20260, 0.211623, 0.582648, 0.00399821, 1.79, 0.150768, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20271, 0.181609, 0.598495, 0.00399821, 1.8, 0.150768, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20281, 0.432094, 0.342609, 0.00399821, 1.81, 0.154275, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20291, 0.447942, 0.312595, 0.00399821, 1.82, 0.157781, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20300, 0.463789, 0.554314, 0.00399821, 1.83, 0.157781, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20311, -0.476525, -0.0843858, -0.0238728, 1.84, 0.157781, 0.350624, 0, 0.139938, -0.140053, 3.02058e-05, -0.0116875, 0.00311121
20321, 0.332687, 0.469275, 0.00373153, 1.85, 0.157781, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113746, 0.00311121
20331, 0.35388, 0.490269, 0.00399567, 1.86, 0.157781, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
20341, 0.650279, 0.506166, 0.00399821, 1.87, 0.157781, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20350, 0.150989, 0.522014, 0.00399821, 1.88, 0.157781, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20361, 0.401474, 0.537861, 0.00399821, 1.89, 0.157781, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20371, 0.136822, 0.284692, 0.00399821, 1.9, 0.161287, 0.350624, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20381, 0.387308, 0.524153, 0.00399821, 1.91, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20390, 0.403155, 0.54, 0.00399821, 1.92, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20401, 0.419002, 0.555848, 0.00399821, 1.93, 0.161287, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20411, 0.43485, 0.302679, 0.00399821, 1.94, 0.164793, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20421, 0.216529, 0.587023, 0.00590937, 1.95, 0.164793, 0.350624, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20430, 0.428702, 0.565992, 0.00401652, 1.96, 0.164793, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20441, -0.231479, -0.344795, -0.0238727, 1.97, 0.1683, 0, 0.350624, 0.139938, -0.140053, 3.02058e-05, -0.011695, 0.00311121
20451, 0.343091, 0.434735, 0.00373153, 1.98, 0.1683, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113745, 0.00311121
20461, 0.0837853, 0.455729, 0.00399567, 1.99, 0.1683, 0.350624, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
20470, 0.334322, 0.471626, 0.00399821, 2, 0.1683, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20481, 0.350169, 0.487473, 0.00399821, 2.01, 0.1683, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20491, 0.366017, 0.503321, 0.00399821, 2.02, 0.1683, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20501, 0.381864, 0.519168, 0.00399821, 2.03, 0.1683, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20511, 0.397712, 0.535016, 0.00399821, 2.04, 0.1683, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20520, 0.413559, 0.279129, 0.00399821, 2.05, 0.171806, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20531, 0.151712, 0.520849, 0.00399821, 2.06, 0.171806, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20541, 0.399851, 0.536696, 0.00399821, 2.07, 0.171806, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20551, -0.259963, -0.102003, -0.0238728, 2.08, 0.171806, 0, 0, 0.139938, -0.140053, 3.02058e-05, -0.0116875, 0.00311121
20560, 0.31461, 0.451658, 0.00373153, 2.09, 0.171806, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113746, 0.00311121
20571, 0.335804, 0.472651, 0.00399567, 2.1, 0.171806, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
20581, 0.351703, 0.488548, 0.00399821, 2.11, 0.171806, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20591, 0.36755, 0.504396, 0.00399821, 2.12, 0.171806, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20600, 0.383398, 0.251227, 0.00399821, 2.13, 0.175312, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20611, 0.399245, 0.490688, 0.00399821, 2.14, 0.175312, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20621, 0.137398, 0.506535, 0.00399821, 2.15, 0.175312, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20631, 0.385537, 0.522383, 0.00399821, 2.16, 0.175312, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20640, 0.401385, 0.53823, 0.00399821, 2.17, 0.175312, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20651, 0.463563, 0.598961, 0.00590937, 2.18, 0.175312, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20661, 0.441099, 0.57793, 0.00401652, 2.19, 0.175312, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20671, 0.456579, 0.321691, 0.00399839, 2.2, 0.178818, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 3.29316e-05, 0.00311121
20681, -0.522248, -0.128447, -0.0254614, 2.21, 0.178818, 0.350624, 0, 0.13927, -0.139391, 3.02058e-05, -0.0123561, 0.00311121
20690, 0.318808, 0.455867, 0.00371633, 2.22, 0.178818, 0, 0, 0.151666, -0.151548, 3.02058e-05, 0.0120206, 0.00311121
20701, 0.340307, 0.477154, 0.00399553, 2.23, 0.178818, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000155017, 0.00311121
20711, 0.636708, 0.493054, 0.00399821, 2.24, 0.178818, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.14699e-05, 0.00311121
20721, 0.417918, 0.508901, 0.00399821, 2.25, 0.178818, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20730, 0.156071, 0.524749, 0.00399821, 2.26, 0.178818, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20741, 0.12371, 0.540596, 0.00399821, 2.27, 0.178818, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20751, 0.374195, 0.28471, 0.00399821, 2.28, 0.182325, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20761, 0.670542, 0.52643, 0.00399821, 2.29, 0.182325, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20770, 0.171253, 0.542277, 0.00399821, 2.3, 0.182325, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20781, 0.18757, 0.603008, 0.00590937, 2.31, 0.182325, 0.350624, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20791, -0.275919, -0.344304, -0.0238545, 2.32, 0.185831, 0, 0.350624, 0.139938, -0.140061, 3.02058e-05, -0.0124647, 0.00311121
20801, 0.298287, 0.434876, 0.0037317, 2.33, 0.185831, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113672, 0.00311121
20810, 0.319478, 0.455866, 0.00399567, 2.34, 0.185831, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148758, 0.00311121
20820, 0.335377, 0.471763, 0.00399821, 2.35, 0.185831, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20831, 0.351224, 0.487611, 0.00399821, 2.36, 0.185831, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20841, 0.367072, 0.234442, 0.00399821, 2.37, 0.189337, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20851, 0.382919, 0.473903, 0.00399821, 2.38, 0.189337, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20860, 0.398766, 0.761484, 0.00399821, 2.39, 0.185831, 0, -0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20871, 0.414614, 0.551459, 0.00399821, 2.4, 0.185831, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20881, 0.430461, 0.29829, 0.00399821, 2.41, 0.189337, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20891, 0.212141, 0.313618, 0.00590937, 2.42, 0.192843, 0.350624, 0.347118, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
20900, 0.424314, 0.516201, 0.00401652, 2.43, 0.192843, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
20911, 0.439794, 0.531695, 0.00399839, 2.44, 0.192843, 0, 0, 0.151666, -0.151666, 3.02058e-05, 3.29316e-05, 0.00311121
20921, -0.497718, -0.107008, -0.0238728, 2.45, 0.192843, 0.347118, 0, 0.139938, -0.140053, 3.02058e-05, -0.0116876, 0.00311121
20931, 0.309147, 0.446653, 0.00373153, 2.46, 0.192843, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113746, 0.00311121
20940, 0.33034, 0.467646, 0.00399567, 2.47, 0.192843, 0, 0, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
20951, 0.626739, 0.483544, 0.00399821, 2.48, 0.192843, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
20961, 0.130254, 0.499391, 0.00399821, 2.49, 0.192843, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20971, 0.378393, 0.515238, 0.00399821, 2.5, 0.192843, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20981, 0.39424, 0.262069, 0.00399821, 2.51, 0.19635, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
20990, 0.132393, 0.50153, 0.00399821, 2.52, 0.19635, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21001, 0.380532, 0.517378, 0.00399821, 2.53, 0.19635, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21011, 0.39638, 0.533225, 0.00399821, 2.54, 0.19635, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21021, 0.458558, 0.593956, 0.00590937, 2.55, 0.19635, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
21030, 0.436094, 0.301191, 0.00401652, 2.56, 0.199856, 0, 0.350624, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
21041, 0.171075, 0.542558, 0.00399839, 2.57, 0.199856, 0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 3.29316e-05, 0.00311121
21051, 0.421556, 0.558402, 0.00399821, 2.58, 0.199856, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03076e-05, 0.00311121
21061, 0.437404, 0.574249, 0.00399821, 2.59, 0.199856, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21070, 0.453251, 0.590097, 0.00399821, 2.6, 0.199856, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21081, 0.469099, 0.336928, 0.00399821, 2.61, 0.203362, 0, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21091, 0.207252, 0.576388, 0.00399821, 2.62, 0.203362, 0.347118, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21101, 0.45539, 0.592236, 0.00399821, 2.63, 0.203362, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21111, 0.471238, 0.608083, 0.00399821, 2.64, 0.203362, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21121, 0.487085, 0.352197, 0.00399821, 2.65, 0.206868, 0, 0.350624, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21131, 0.27157, 0.6388, 0.00590937, 2.66, 0.206868, 0.347118, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844583, 0.00311121
21141, 0.481396, 0.617769, 0.00401652, 2.67, 0.206868, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000736818, 0.00311121
21151, -0.178785, -0.293018, -0.0238727, 2.68, 0.210375, 0, 0.350624, 0.139938, -0.140053, 3.02058e-05, -0.011695, 0.00311121
21160, -0.749014, -0.350778, -0.0319208, 2.69, 0.210375, 0.350624, 0, 0.136664, -0.1367, 3.02058e-05, -0.0036277, 0.00311121
21171, 0.221533, 0.358181, 0.00365449, 2.7, 0.210375, 0, 0, 0.151666, -0.151523, 3.02058e-05, 0.0146475, 0.00311121
21181, 0.52477, 0.38066, 0.00399492, 2.71, 0.210375, -0.350624, 0, 0.151666, -0.151665, 3.02058e-05, 0.000180155, 0.00311121
21191, 0.406369, 0.49376, -0.00343409, 2.72, 0.206868, -0.350624, -0.350624, 0.148539, -0.148569, 3.02058e-05, -0.00308572, 0.00311121
21200, 0.156397, -0.0191266, -0.00350515, 2.73, 0.210375, 0, 0.350624, 0.148539, -0.14854, 3.02058e-05, -6.45965e-05, 0.00311121
21211, 0.0421643, 0.367382, 0.00392643, 2.74, 0.210375, 0.350624, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309175, 0.00311121
21221, 0.113913, 0.481803, -0.00343473, 2.75, 0.206868, 0, -0.350624, 0.148539, -0.148569, 3.02058e-05, -0.00305787, 0.00311121
21231, 0.0985906, 0.240662, -0.00350518, 2.76, 0.206868, 0, 0, 0.148539, -0.14854, 3.02058e-05, -6.43283e-05, 0.00311121
21240, 0.545357, 0.401299, 0.00392643, 2.77, 0.206868, -0.350624, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309177, 0.00311121
21251, 0.14783, 0.243986, -0.00343473, 2.78, 0.206868, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.00305787, 0.00311121
21261, -0.103703, 0.271622, -0.00167828, 2.79, 0.206868, 0.350624, 0, 0.149308, -0.149301, 3.02058e-05, 0.000704423, 0.00311121
21271, 0.260578, 0.397006, 0.00394388, 2.8, 0.206868, 0, 0, 0.151666, -0.151643, 3.02058e-05, 0.00234883, 0.00311121
21280, 0.277515, 0.413902, 0.00399771, 2.81, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.24806e-05, 0.00311121
21291, 0.293372, 0.429759, 0.00399821, 2.82, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.05908e-05, 0.00311121
21301, 0.30922, 0.445607, 0.00399821, 2.83, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21311, 0.325067, 0.461454, 0.00399821, 2.84, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21321, 0.340915, 0.477302, 0.00399821, 2.85, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21330, 0.356762, 0.493149, 0.00399821, 2.86, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21341, 0.192433, 0.334451, -0.00343405, 2.87, 0.206868, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
21351, 0.357275, 0.493715, 0.00392711, 2.88, 0.206868, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00306283, 0.00311121
21361, 0.420878, 0.555818, 0.00590869, 2.89, 0.206868, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000873491, 0.00311121
21370, 0.444758, 0.579683, 0.00592765, 2.9, 0.206868, 0, 0, 0.152471, -0.15247, 3.02058e-05, 6.76513e-05, 0.00311121
21381, 0.421927, 0.5583, 0.0040167, 2.91, 0.206868, 0, 0, 0.151666, -0.151674, 3.02058e-05, -0.000744253, 0.00311121
21391, -0.238258, -0.349773, -0.0238727, 2.92, 0.210375, 0, 0.347118, 0.139938, -0.140053, 3.02058e-05, -0.0116951, 0.00311121
21401, 0.336312, 0.427498, 0.00373153, 2.93, 0.210375, 0, 0, 0.151666, -0.151555, 3.02058e-05, 0.0113745, 0.00311121
21410, 0.357506, 0.720225, 0.00399567, 2.94, 0.206868, 0, -0.350624, 0.151666, -0.151665, 3.02058e-05, 0.000148833, 0.00311121
21421, 0.0957102, 0.241234, 0.00399821, 2.95, 0.210375, 0.347118, 0.347118, 0.151666, -0.151666, 3.02058e-05, 4.14103e-05, 0.00311121
21431, 0.163673, 0.306149, -0.00343405, 2.96, 0.210375, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
21441, 0.148338, 0.290868, -0.00350515, 2.97, 0.210375, 0, 0, 0.148539, -0.14854, 3.02058e-05, -6.46114e-05, 0.00311121
21450, 0.314604, 0.451505, 0.00392643, 2.98, 0.210375, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309175, 0.00311121
21460, 0.61239, 0.468737, 0.00399753, 2.99, 0.210375, -0.350624, 0, 0.151666, -0.151666, 3.02058e-05, 6.95735e-05, 0.00311121
21471, 0.393614, 0.484598, 0.00399821, 3, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.06653e-05, 0.00311121
21481, -0.051214, 0.3259, -0.00343405, 3.01, 0.210375, 0.350624, 0, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
21491, 0.212377, 0.353524, -0.00167824, 3.02, 0.210375, 0, 0, 0.149308, -0.149301, 3.02058e-05, 0.000704139, 0.00311121
21500, 0.530577, 0.661572, 0.0117219, 3.03, 0.210375, 0, 0, 0.154939, -0.154884, 3.02058e-05, 0.00562173, 0.00311121
21511, 0.211414, 0.353834, -0.00336013, 3.04, 0.210375, 0, 0, 0.148539, -0.1486, 3.02058e-05, -0.00622803, 0.00311121
21521, 0.194596, 0.337126, -0.00350447, 3.05, 0.210375, 0, 0, 0.148539, -0.14854, 3.02058e-05, -9.46671e-05, 0.00311121
21531, 0.180673, 0.323204, -0.00350583, 3.06, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.59714e-05, 0.00311121
21540, 0.166776, 0.309307, -0.00350586, 3.07, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54201e-05, 0.00311121
21551, 0.15288, 0.295411, -0.00350586, 3.08, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
21561, 0.138984, 0.281515, -0.00350586, 3.09, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
21571, 0.125088, 0.267619, -0.00350586, 3.1, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.54052e-05, 0.00311121
21580, 0.291368, 0.428269, 0.0039264, 3.11, 0.210375, 0, 0, 0.151666, -0.151636, 3.02058e-05, 0.00309204, 0.00311121
21591, 0.308656, 0.445502, 0.00399753, 3.12, 0.210375, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.95884e-05, 0.00311121
21601, 0.370848, 0.506246, 0.00590937, 3.13, 0.210375, 0, 0, 0.152471, -0.152462, 3.02058e-05, 0.000844866, 0.00311121
21611, 0.168207, 0.31067, -0.00341574, 3.14, 0.210375, 0, 0, 0.148539, -0.148577, 3.02058e-05, -0.00386426, 0.00311121
21621, 0.152505, 0.295035, -0.003505, 3.15, 0.210375, 0, 0, 0.148539, -0.14854, 3.02058e-05, -7.20471e-05, 0.00311121
21630, -0.356894, -0.198879, -0.0239446, 3.16, 0.210375, 0, 0, 0.139938, -0.140023, 3.02058e-05, -0.00863624, 0.00311121
21641, 0.0389421, 0.181621, -0.00370145, 3.17, 0.210375, 0, 0, 0.148539, -0.148458, 3.02058e-05, 0.00827636, 0.00311121
21651, 0.309467, 0.171499, -0.00350772, 3.18, 0.210375, -0.350624, 0, 0.148539, -0.148538, 3.02058e-05, 4.41372e-05, 0.00311121
21661, 0.0609707, 0.15764, -0.00350586, 3.19, 0.210375, 0, 0, 0.148539, -0.148539, 3.02058e-05, -3.46452e-05, 0.00311121
21670, 0.227251, 0.590023, 0.0039264, 3.2, 0.206868, 0, -0.350624, 0.151666, -0.151636, 3.02058e-05, 0.00309204, 0.00311121
21681, 0.244538, 0.381384, 0.00399753, 3.21, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.95884e-05, 0.00311121
21691, 0.260399, 0.397245, 0.00399821, 3.22, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.06653e-05, 0.00311121
21701, 0.276247, 0.413092, 0.00399821, 3.23, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 4.03821e-05, 0.00311121
21710, 0.111918, 0.254394, -0.00343405, 3.24, 0.206868, 0, 0, 0.148539, -0.148569, 3.02058e-05, -0.00308706, 0.00311121
21721, 0.0965831, 0.239113, -0.00350515, 3.25, 0.206868, 0, 0, 0.148539, -0.14854, 3.02058e-05, -6.46114e-05, 0.00311121
21731, 0.126962, 0.268109, -0.00167892, 3.26, 0.206868, 0, 0, 0.149308, -0.1493, 3.02058e-05, 0.000733063, 0.00311121
21741, 0.256618, 0.393505, 0.00394388, 3.27, 0.206868, 0, 0, 0.151666, -0.151643, 3.02058e-05, 0.00234908, 0.00311121
21750, 0.273555, 0.410401, 0.00399771, 3.28, 0.206868, 0, 0, 0.151666, -0.151666, 3.02058e-05, 6.24806e-05, 0.00311121
