QGPIORecord, QRC v6.1.0, 16-12-2021 @ 20:46:25, Windows 10 Version 2009, 10.0.19042, x86_64
18291, 0.224454, 0.372634, -0.00490204, 1.59, 0.115706, 0, 0, 0.151666, -0.147957, 8.24112e-06, 0.00508168, 4.17966e-05
18300, -0.0122925, 0.142679, -0.00241145, 1.6, 0.119212, 0.347118, 0.347118, 0.151666, -0.148995, 8.24112e-06, 0.00365981, 4.17966e-05
18311, 0.253449, 0.398398, -0.000637364, 1.61, 0.119212, 0, 0, 0.151666, -0.149734, 8.24112e-06, 0.00264698, 4.17966e-05
18321, 0.281559, 0.694567, 0.000626385, 1.62, 0.115706, 0, -0.347118, 0.151666, -0.150261, 8.24112e-06, 0.00192551, 4.17966e-05
18331, 0.586365, 0.494578, 0.00152661, 1.63, 0.115706, -0.350624, 0, 0.151666, -0.150636, 8.24112e-06, 0.00141159, 4.17966e-05
18340, 0.373323, 0.243955, 0.00216787, 1.64, 0.119212, 0, 0.350624, 0.151666, -0.150903, 8.24112e-06, 0.0010455, 4.17966e-05
18351, 0.11249, 0.489147, 0.00262463, 1.65, 0.119212, 0.350624, 0, 0.151666, -0.151094, 8.24112e-06, 0.000784725, 4.17966e-05
18361, 0.378059, 0.519437, 0.00347142, 1.66, 0.119212, 0, 0, 0.152471, -0.151446, 8.24112e-06, 0.00140317, 4.17966e-05
18371, 0.3938, 0.535116, 0.00355318, 1.67, 0.119212, 0, 0, 0.151666, -0.15148, 8.24112e-06, 0.000254616, 4.17966e-05
18380, 0.409296, 0.550568, 0.00361143, 1.68, 0.119212, 0, 0, 0.151666, -0.151505, 8.24112e-06, 0.000221357, 4.17966e-05
18391, 0.424616, 0.565857, 0.00365292, 1.69, 0.119212, 0, 0, 0.151666, -0.151522, 8.24112e-06, 0.000197679, 4.17966e-05
18401, 0.162118, 0.312014, 0.00368249, 1.7, 0.122718, 0.347118, 0.347118, 0.151666, -0.151534, 8.24112e-06, 0.000180796, 4.17966e-05
18411, 0.409516, 0.550718, 0.00370356, 1.71, 0.122718, 0, 0, 0.151666, -0.151543, 8.24112e-06, 0.000168771, 4.17966e-05
18421, 0.424559, 0.565749, 0.00371854, 1.72, 0.122718, 0, 0, 0.151666, -0.151549, 8.24112e-06, 0.000160202, 4.17966e-05
18430, 0.439557, 0.580739, 0.00372924, 1.73, 0.122718, 0, 0, 0.151666, -0.151554, 8.24112e-06, 0.000154108, 4.17966e-05
18441, 0.176827, 0.326682, 0.00373682, 1.74, 0.126225, 0.347118, 0.347118, 0.151666, -0.151557, 8.24112e-06, 0.000149772, 4.17966e-05
18451, 0.411564, 0.553127, 0.0032267, 1.75, 0.126225, 0, 0, 0.150871, -0.151344, 8.24112e-06, -0.000648424, 4.17966e-05
18461, 0.428042, 0.56949, 0.00337887, 1.76, 0.126225, 0, 0, 0.151666, -0.151408, 8.24112e-06, 0.000354126, 4.17966e-05
18470, 0.444062, 0.585428, 0.00348727, 1.77, 0.126225, 0, 0, 0.151666, -0.151453, 8.24112e-06, 0.000292256, 4.17966e-05
18481, 0.179257, 0.332048, 0.00356448, 1.78, 0.129731, 0.350624, 0.347118, 0.151666, -0.151485, 8.24112e-06, 0.000248164, 4.17966e-05
18491, 0.454783, 0.595713, 0.00466833, 1.79, 0.129731, 0, 0, 0.153284, -0.151945, 8.24112e-06, 0.00183441, 4.17966e-05
18501, 0.272074, 0.419291, -0.00363171, 1.8, 0.129731, 0, 0, 0.13927, -0.148487, 8.24112e-06, -0.0126285, 4.17966e-05
18510, 0.0286979, 0.185789, -0.00150658, 1.81, 0.133237, 0.350624, 0.347118, 0.151666, -0.149372, 8.24112e-06, 0.00314322, 4.17966e-05
18521, 0.294062, 0.438982, 7.22408e-06, 1.82, 0.133237, 0, 0, 0.151666, -0.150003, 8.24112e-06, 0.002279, 4.17966e-05
18531, 0.320232, 0.464335, 0.00108554, 1.83, 0.133237, 0, 0, 0.151666, -0.150452, 8.24112e-06, 0.00166339, 4.17966e-05
18541, 0.343157, 0.486677, 0.00185369, 1.84, 0.133237, 0, 0, 0.151666, -0.150772, 8.24112e-06, 0.00122486, 4.17966e-05
18550, 0.363768, 0.506874, 0.00240083, 1.85, 0.133237, 0, 0, 0.151666, -0.151, 8.24112e-06, 0.000912488, 4.17966e-05
18561, 0.382732, 0.525543, 0.00279057, 1.86, 0.133237, 0, 0, 0.151666, -0.151163, 8.24112e-06, 0.000689983, 4.17966e-05
18571, 0.400523, 0.543124, 0.0030682, 1.87, 0.133237, 0, 0, 0.151666, -0.151278, 8.24112e-06, 0.000531495, 4.17966e-05
18581, 0.417479, 0.55993, 0.00326597, 1.88, 0.133237, 0, 0, 0.151666, -0.151361, 8.24112e-06, 0.000418589, 4.17966e-05
18591, 0.433839, 0.576183, 0.00340683, 1.89, 0.133237, 0, 0, 0.151666, -0.15142, 8.24112e-06, 0.000338167, 4.17966e-05
18600, 0.462416, 0.604289, 0.00402861, 1.9, 0.133237, 0, 0, 0.152471, -0.151679, 8.24112e-06, 0.00108507, 4.17966e-05
18611, 0.198785, 0.349396, 0.00395007, 1.91, 0.136743, 0.347118, 0.347118, 0.151666, -0.151646, 8.24112e-06, 2.80291e-05, 4.17966e-05
18621, -0.0194638, 0.408771, -0.00370996, 1.92, 0.136743, 0.350624, 0, 0.139938, -0.148454, 8.24112e-06, -0.011668, 4.17966e-05
18631, 0.252534, 0.444504, -0.0015623, 1.93, 0.136743, 0, 0, 0.151666, -0.149349, 8.24112e-06, 0.00317504, 4.17966e-05
18640, 0.27093, 0.193116, -0.000547993, 1.94, 0.14025, 0, 0.347118, 0.150871, -0.149772, 8.24112e-06, 0.00150655, 4.17966e-05
18651, 0.298771, 0.443632, 0.000690043, 1.95, 0.14025, 0, 0, 0.151666, -0.150288, 8.24112e-06, 0.00188917, 4.17966e-05
18661, 0.322886, 0.467079, 0.00157195, 1.96, 0.14025, 0, 0, 0.151666, -0.150655, 8.24112e-06, 0.0013857, 4.17966e-05
18671, 0.344346, 0.488063, 0.00220016, 1.97, 0.14025, 0, 0, 0.151666, -0.150917, 8.24112e-06, 0.00102706, 4.17966e-05
18680, 0.363914, 0.507292, 0.00264763, 1.98, 0.14025, 0, 0, 0.151666, -0.151103, 8.24112e-06, 0.000771597, 4.17966e-05
18691, 0.382136, 0.525272, 0.00296638, 1.99, 0.14025, 0, 0, 0.151666, -0.151236, 8.24112e-06, 0.000589624, 4.17966e-05
18701, 0.399398, 0.542362, 0.00319344, 2, 0.14025, 0, 0, 0.151666, -0.151331, 8.24112e-06, 0.000459999, 4.17966e-05
18711, 0.415977, 0.558819, 0.00335519, 2.01, 0.14025, 0, 0, 0.151666, -0.151398, 8.24112e-06, 0.000367656, 4.17966e-05
18720, 0.432068, 0.574823, 0.00347039, 2.02, 0.14025, 0, 0, 0.151666, -0.151446, 8.24112e-06, 0.000301883, 4.17966e-05
18731, 0.179954, 0.333735, 0.00407388, 2.03, 0.143756, 0.350624, 0.347118, 0.152471, -0.151697, 8.24112e-06, 0.00105923, 4.17966e-05
18741, 0.42852, 0.571346, 0.00398233, 2.04, 0.143756, 0, 0, 0.151666, -0.151659, 8.24112e-06, 9.61125e-06, 4.17966e-05
18751, 0.442724, 0.585599, 0.00391713, 2.05, 0.143756, 0, 0, 0.151666, -0.151632, 8.24112e-06, 4.68343e-05, 4.17966e-05
18761, 0.17943, 0.331018, 0.00387068, 2.06, 0.147262, 0.347118, 0.347118, 0.151666, -0.151613, 8.24112e-06, 7.33584e-05, 4.17966e-05
18770, 0.426261, 0.569196, 0.0038376, 2.07, 0.147262, 0, 0, 0.151666, -0.151599, 8.24112e-06, 9.22531e-05, 4.17966e-05
18781, 0.440901, 0.583853, 0.00381403, 2.08, 0.147262, 0, 0, 0.151666, -0.151589, 8.24112e-06, 0.000105694, 4.17966e-05
18791, 0.175111, 0.32956, 0.00379722, 2.09, 0.150768, 0.350624, 0.347118, 0.151666, -0.151582, 8.24112e-06, 0.00011529, 4.17966e-05
18801, 0.42451, 0.567943, 0.00378528, 2.1, 0.150768, 0, 0, 0.151666, -0.151577, 8.24112e-06, 0.000122115, 4.17966e-05
18810, 0.439307, 0.582747, 0.00377676, 2.11, 0.150768, 0, 0, 0.151666, -0.151574, 8.24112e-06, 0.000126973, 4.17966e-05
18821, 0.17363, 0.328557, 0.00377069, 2.12, 0.154275, 0.350624, 0.347118, 0.151666, -0.151571, 8.24112e-06, 0.000130445, 4.17966e-05
18831, 0.43575, 0.579261, 0.00428782, 2.13, 0.154275, 0, 0, 0.152471, -0.151787, 8.24112e-06, 0.000937104, 4.17966e-05
18841, 0.461674, 0.604906, 0.00465614, 2.14, 0.154275, 0, 0, 0.152471, -0.15194, 8.24112e-06, 0.000726819, 4.17966e-05
18851, 0.196155, 0.348261, 0.00439707, 2.15, 0.157781, 0.347118, 0.347118, 0.151666, -0.151832, 8.24112e-06, -0.000227168, 4.17966e-05
18861, 0.441401, 0.584969, 0.00421253, 2.16, 0.157781, 0, 0, 0.151666, -0.151755, 8.24112e-06, -0.000121817, 4.17966e-05
18871, 0.454912, 0.598579, 0.00408111, 2.17, 0.157781, 0, 0, 0.151666, -0.1517, 8.24112e-06, -4.67747e-05, 4.17966e-05
18881, 0.468818, 0.340823, 0.00398748, 2.18, 0.161287, 0, 0.350624, 0.151666, -0.151661, 8.24112e-06, 6.67572e-06, 4.17966e-05
18891, 0.202507, 0.580934, 0.00392078, 2.19, 0.161287, 0.350624, 0, 0.151666, -0.151634, 8.24112e-06, 4.47482e-05, 4.17966e-05
18900, 0.451534, 0.595359, 0.00387329, 2.2, 0.161287, 0, 0, 0.151666, -0.151614, 8.24112e-06, 7.18683e-05, 4.17966e-05
18911, 0.188371, 0.3409, 0.00383946, 2.21, 0.164793, 0.347118, 0.347118, 0.151666, -0.1516, 8.24112e-06, 9.11802e-05, 4.17966e-05
18921, 0.435297, 0.579166, 0.00381535, 2.22, 0.164793, 0, 0, 0.151666, -0.15159, 8.24112e-06, 0.000104949, 4.17966e-05
18931, 0.450003, 0.593885, 0.00379819, 2.23, 0.164793, 0, 0, 0.151666, -0.151583, 8.24112e-06, 0.000114739, 4.17966e-05
18940, 0.464761, 0.336919, 0.00378596, 2.24, 0.1683, 0, 0.350624, 0.151666, -0.151577, 8.24112e-06, 0.000121728, 4.17966e-05
18951, 0.199057, 0.577592, 0.00377723, 2.25, 0.1683, 0.350624, 0, 0.151666, -0.151574, 8.24112e-06, 0.000126705, 4.17966e-05
18961, 0.170821, 0.592418, 0.00377101, 2.26, 0.1683, 0.347118, 0, 0.151666, -0.151571, 8.24112e-06, 0.000130251, 4.17966e-05
18971, 0.223103, 0.418501, -0.0042709, 2.27, 0.1683, 0, 0, 0.13927, -0.14822, 8.24112e-06, -0.0122636, 4.17966e-05
18980, 0.262152, 0.184067, -0.00196188, 2.28, 0.171806, 0, 0.350624, 0.151666, -0.149183, 8.24112e-06, 0.00340316, 4.17966e-05
18991, 0.294249, 0.44079, -0.000317073, 2.29, 0.171806, 0, 0, 0.151666, -0.149868, 8.24112e-06, 0.00246415, 4.17966e-05
19001, 0.321396, 0.467049, 0.000854552, 2.3, 0.171806, 0, 0, 0.151666, -0.150356, 8.24112e-06, 0.00179526, 4.17966e-05
19011, 0.345015, 0.490037, 0.00168915, 2.31, 0.171806, 0, 0, 0.151666, -0.150704, 8.24112e-06, 0.0013188, 4.17966e-05
19020, 0.366122, 0.510693, 0.00228363, 2.32, 0.171806, 0, 0, 0.151666, -0.150952, 8.24112e-06, 0.000979409, 4.17966e-05
19031, 0.38544, 0.52969, 0.0027071, 2.33, 0.171806, 0, 0, 0.151666, -0.151128, 8.24112e-06, 0.000737652, 4.17966e-05
19041, 0.403482, 0.547503, 0.00300872, 2.34, 0.171806, 0, 0, 0.151666, -0.151254, 8.24112e-06, 0.000565439, 4.17966e-05
19051, 0.420616, 0.564475, 0.00322359, 2.35, 0.171806, 0, 0, 0.151666, -0.151343, 8.24112e-06, 0.000442773, 4.17966e-05
19061, 0.437104, 0.31183, 0.00337665, 2.36, 0.175312, 0, 0.347118, 0.151666, -0.151407, 8.24112e-06, 0.000355393, 4.17966e-05
19070, 0.185272, 0.563634, 0.00400711, 2.37, 0.175312, 0.350624, 0, 0.152471, -0.15167, 8.24112e-06, 0.00109735, 4.17966e-05
19081, 0.434039, 0.577817, 0.00393477, 2.38, 0.175312, 0, 0, 0.151666, -0.151639, 8.24112e-06, 3.67612e-05, 4.17966e-05
19091, 0.448385, 0.592203, 0.00388323, 2.39, 0.175312, 0, 0, 0.151666, -0.151618, 8.24112e-06, 6.6191e-05, 4.17966e-05
19101, -0.00195351, 0.159135, -0.00375756, 2.4, 0.178818, 0.350624, 0.347118, 0.139938, -0.148434, 8.24112e-06, -0.0116408, 4.17966e-05
19110, 0.270187, 0.418614, -0.0015962, 2.41, 0.178818, 0, 0, 0.151666, -0.149335, 8.24112e-06, 0.00319439, 4.17966e-05
19121, 0.301184, 0.448445, -5.66125e-05, 2.42, 0.178818, 0, 0, 0.151666, -0.149976, 8.24112e-06, 0.00231545, 4.17966e-05
19131, 0.327546, 0.473976, 0.00104009, 2.43, 0.178818, 0, 0, 0.151666, -0.150433, 8.24112e-06, 0.00168934, 4.17966e-05
19141, 0.350607, 0.496445, 0.00182129, 2.44, 0.178818, 0, 0, 0.151666, -0.150759, 8.24112e-06, 0.00124335, 4.17966e-05
19150, 0.371316, 0.244999, 0.00237776, 2.45, 0.182325, 0, 0.350624, 0.151666, -0.150991, 8.24112e-06, 0.00092566, 4.17966e-05
19161, 0.109851, 0.489605, 0.00277416, 2.46, 0.182325, 0.350624, 0, 0.151666, -0.151156, 8.24112e-06, 0.000699371, 4.17966e-05
19171, 0.362329, 0.507231, 0.0030565, 2.47, 0.182325, 0, 0, 0.151666, -0.151274, 8.24112e-06, 0.00053817, 4.17966e-05
19181, 0.37932, 0.52407, 0.00325763, 2.48, 0.182325, 0, 0, 0.151666, -0.151357, 8.24112e-06, 0.000423342, 4.17966e-05
19190, 0.395705, 0.540346, 0.0034009, 2.49, 0.182325, 0, 0, 0.151666, -0.151417, 8.24112e-06, 0.00034155, 4.17966e-05
19201, 0.227317, 0.377642, -0.00410113, 2.5, 0.182325, 0, 0, 0.139938, -0.148291, 8.24112e-06, -0.0114446, 4.17966e-05
19211, 0.0606077, -0.0560994, -0.0103074, 2.51, 0.185831, 0, 0.350624, 0.138608, -0.145705, 8.24112e-06, -0.00972378, 4.17966e-05
19221, 0.117827, 0.223927, -0.00626181, 2.52, 0.185831, 0, 0, 0.151666, -0.147391, 8.24112e-06, 0.00585799, 4.17966e-05
19231, 0.162868, 0.266785, -0.00338008, 2.53, 0.185831, 0, 0, 0.151666, -0.148592, 8.24112e-06, 0.0042128, 4.17966e-05
19240, 0.199234, 0.570612, -0.00132734, 2.54, 0.182325, 0, -0.347118, 0.151666, -0.149447, 8.24112e-06, 0.00304089, 4.17966e-05
19251, 0.229421, 0.376078, 0.000134897, 2.55, 0.182325, 0, 0, 0.151666, -0.150056, 8.24112e-06, 0.0022061, 4.17966e-05
19261, 0.255206, 0.129341, 0.00117649, 2.56, 0.185831, 0, 0.350624, 0.151666, -0.15049, 8.24112e-06, 0.00161147, 4.17966e-05
19271, 0.277856, 0.3773, 0.00191842, 2.57, 0.185831, 0, 0, 0.151666, -0.150799, 8.24112e-06, 0.00118789, 4.17966e-05
19280, 0.298273, 0.666333, 0.00244696, 2.58, 0.182325, 0, -0.347118, 0.151666, -0.15102, 8.24112e-06, 0.000886157, 4.17966e-05
19291, 0.317098, 0.46126, 0.00282344, 2.59, 0.182325, 0, 0, 0.151666, -0.151176, 8.24112e-06, 0.000671223, 4.17966e-05
19301, 0.334791, 0.209733, 0.00309162, 2.6, 0.185831, 0, 0.347118, 0.151666, -0.151288, 8.24112e-06, 0.000518128, 4.17966e-05
19311, 0.364316, 0.462332, 0.00380405, 2.61, 0.185831, 0, 0, 0.152471, -0.151585, 8.24112e-06, 0.00121327, 4.17966e-05
19320, 0.101362, 0.477083, 0.00379014, 2.62, 0.185831, 0.347118, 0, 0.151666, -0.151579, 8.24112e-06, 0.000119343, 4.17966e-05
19331, 0.164093, 0.313291, -0.0038239, 2.63, 0.185831, 0, 0, 0.139938, -0.148407, 8.24112e-06, -0.0116029, 4.17966e-05
19341, 0.152638, 0.30172, -0.00367123, 2.64, 0.185831, 0, 0, 0.148539, -0.14847, 8.24112e-06, 9.39369e-05, 4.17966e-05
19351, 0.189881, 0.337344, -0.00153472, 2.65, 0.185831, 0, 0, 0.151666, -0.149361, 8.24112e-06, 0.00315928, 4.17966e-05
19360, 0.220692, 0.367002, -1.28388e-05, 2.66, 0.185831, 0, 0, 0.151666, -0.149995, 8.24112e-06, 0.00229044, 4.17966e-05
19371, 0.246922, 0.392412, 0.00107127, 2.67, 0.185831, 0, 0, 0.151666, -0.150446, 8.24112e-06, 0.00167154, 4.17966e-05
19381, 0.269889, 0.414793, 0.0018435, 2.68, 0.185831, 0, 0, 0.151666, -0.150768, 8.24112e-06, 0.00123067, 4.17966e-05
19391, 0.290531, 0.435019, 0.00239357, 2.69, 0.185831, 0, 0, 0.151666, -0.150997, 8.24112e-06, 0.00091663, 4.17966e-05
19401, 0.309518, 0.453708, 0.00278542, 2.7, 0.185831, 0, 0, 0.151666, -0.151161, 8.24112e-06, 0.000692934, 4.17966e-05
19410, 0.327325, 0.471304, 0.00306455, 2.71, 0.185831, 0, 0, 0.151666, -0.151277, 8.24112e-06, 0.000533581, 4.17966e-05
19421, 0.344291, 0.48812, 0.00326335, 2.72, 0.185831, 0, 0, 0.151666, -0.15136, 8.24112e-06, 0.000420079, 4.17966e-05
19431, 0.360659, 0.50438, 0.00340498, 2.73, 0.185831, 0, 0, 0.151666, -0.151419, 8.24112e-06, 0.000339225, 4.17966e-05
19441, 0.192259, 0.341665, -0.00409824, 2.74, 0.185831, 0, 0, 0.139938, -0.148292, 8.24112e-06, -0.0114463, 4.17966e-05
19450, 0.230787, 0.106748, -0.00183889, 2.75, 0.189337, 0, 0.350624, 0.151666, -0.149234, 8.24112e-06, 0.00333294, 4.17966e-05
19461, 0.262514, 0.363127, -0.00022949, 2.76, 0.189337, 0, 0, 0.151666, -0.149904, 8.24112e-06, 0.00241414, 4.17966e-05
19471, 0.289397, 0.658158, 0.000916922, 2.77, 0.185831, 0, -0.347118, 0.151666, -0.150382, 8.24112e-06, 0.00175965, 4.17966e-05
19481, 0.312828, 0.457357, 0.00173357, 2.78, 0.185831, 0, 0, 0.151666, -0.150722, 8.24112e-06, 0.00129344, 4.17966e-05
19490, 0.333802, 0.208874, 0.00231528, 2.79, 0.189337, 0, 0.347118, 0.151666, -0.150965, 8.24112e-06, 0.000961334, 4.17966e-05
19501, 0.353024, 0.451395, 0.00272963, 2.8, 0.189337, 0, 0, 0.151666, -0.151137, 8.24112e-06, 0.000724778, 4.17966e-05
19511, 0.370998, 0.469146, 0.00302478, 2.81, 0.189337, 0, 0, 0.151666, -0.15126, 8.24112e-06, 0.000556275, 4.17966e-05
19521, 0.388084, 0.486073, 0.00323503, 2.82, 0.189337, 0, 0, 0.151666, -0.151348, 8.24112e-06, 0.000436246, 4.17966e-05
19531, 0.126843, 0.502412, 0.0033848, 2.83, 0.189337, 0.347118, 0, 0.151666, -0.15141, 8.24112e-06, 0.000350744, 4.17966e-05
19540, 0.387777, 0.530579, 0.00401291, 2.84, 0.189337, 0, 0, 0.152471, -0.151672, 8.24112e-06, 0.00109404, 4.17966e-05
19551, 0.41453, 0.556993, 0.00446033, 2.85, 0.189337, 0, 0, 0.152471, -0.151858, 8.24112e-06, 0.000838608, 4.17966e-05
19561, 0.427295, 0.298178, 0.00425763, 2.86, 0.192843, 0, 0.350624, 0.151666, -0.151774, 8.24112e-06, -0.000147551, 4.17966e-05
19571, -0.0241705, 0.358954, -0.00349084, 2.87, 0.192843, 0.350624, 0, 0.139938, -0.148545, 8.24112e-06, -0.011793, 4.17966e-05
19580, 0.18606, 0.334877, -0.0039269, 2.88, 0.192843, 0, 0, 0.147779, -0.148364, 8.24112e-06, -0.000801787, 4.17966e-05
19591, 0.174914, 0.323593, -0.00374461, 2.89, 0.192843, 0, 0, 0.148539, -0.14844, 8.24112e-06, 0.000135824, 4.17966e-05
19601, 0.212378, 0.359422, -0.00158697, 2.9, 0.192843, 0, 0, 0.151666, -0.149339, 8.24112e-06, 0.00318913, 4.17966e-05
19611, 0.194189, 0.341606, -0.00207778, 2.91, 0.192843, 0, 0, 0.148539, -0.149134, 8.24112e-06, -0.000815749, 4.17966e-05
19620, 0.177477, 0.325159, -0.00242744, 2.92, 0.192843, 0, 0, 0.148539, -0.148989, 8.24112e-06, -0.000616148, 4.17966e-05
19631, 0.161818, 0.309688, -0.00267649, 2.93, 0.192843, 0, 0, 0.148539, -0.148885, 8.24112e-06, -0.000473961, 4.17966e-05
19641, 0.196067, 0.342535, -0.00082612, 2.94, 0.192843, 0, 0, 0.151666, -0.149656, 8.24112e-06, 0.00275476, 4.17966e-05
19651, 0.224745, 0.370215, 0.000491917, 2.95, 0.192843, 0, 0, 0.151666, -0.150205, 8.24112e-06, 0.00200228, 4.17966e-05
19660, 0.200298, 0.346592, -0.000596952, 2.96, 0.192843, 0, 0, 0.148539, -0.149751, 8.24112e-06, -0.00166117, 4.17966e-05
19671, 0.179129, 0.326011, -0.00137258, 2.97, 0.192843, 0, 0, 0.148539, -0.149428, 8.24112e-06, -0.00121836, 4.17966e-05
19681, 0.0251104, 0.176636, -0.00750142, 2.98, 0.192843, 0, 0, 0.139938, -0.146874, 8.24112e-06, -0.00950342, 4.17966e-05
19691, 0.0247256, 0.175334, -0.00629082, 2.99, 0.192843, 0, 0, 0.148539, -0.147379, 8.24112e-06, 0.00158946, 4.17966e-05
19700, 0.0206964, 0.170651, -0.00542847, 3, 0.192843, 0, 0, 0.148539, -0.147738, 8.24112e-06, 0.00109714, 4.17966e-05
19710, 0.0632287, 0.211182, -0.00278646, 3.01, 0.192843, 0, 0, 0.151666, -0.148839, 8.24112e-06, 0.0038739, 4.17966e-05
19721, 0.0486504, 0.46573, -0.00293223, 3.02, 0.189337, 0, -0.347118, 0.148539, -0.148778, 8.24112e-06, -0.00032796, 4.17966e-05
19731, 0.0345113, 0.228057, -0.00303605, 3.03, 0.189337, 0, 0, 0.148539, -0.148735, 8.24112e-06, -0.000268683, 4.17966e-05
19741, 0.350342, 0.261907, -0.00108225, 3.04, 0.189337, -0.350624, 0, 0.151666, -0.149549, 8.24112e-06, 0.00290099, 4.17966e-05
19750, 0.145153, 0.290303, 0.000309491, 3.05, 0.189337, 0, 0, 0.151666, -0.150129, 8.24112e-06, 0.00210644, 4.17966e-05
19761, 0.170413, 0.314811, 0.00130084, 3.06, 0.189337, 0, 0, 0.151666, -0.150542, 8.24112e-06, 0.00154047, 4.17966e-05
19771, 0.143531, 0.28893, -2.07424e-05, 3.07, 0.189337, 0, 0, 0.148539, -0.149991, 8.24112e-06, -0.00199012, 4.17966e-05
19781, 0.13271, 0.278445, -0.0004637, 3.08, 0.189337, 0, 0, 0.149308, -0.149807, 8.24112e-06, -0.000683933, 4.17966e-05
19790, 0.160297, 0.305113, 0.000750089, 3.09, 0.189337, 0, 0, 0.151666, -0.150313, 8.24112e-06, 0.0018549, 4.17966e-05
19801, 0.184231, 0.328391, 0.00161473, 3.1, 0.189337, 0, 0, 0.151666, -0.150673, 8.24112e-06, 0.00136128, 4.17966e-05
19811, 0.205562, 0.349255, 0.0022306, 3.11, 0.189337, 0, 0, 0.151666, -0.150929, 8.24112e-06, 0.00100967, 4.17966e-05
19821, 0.225038, 0.368399, 0.0026693, 3.12, 0.189337, 0, 0, 0.151666, -0.151112, 8.24112e-06, 0.000759214, 4.17966e-05
19830, 0.243195, 0.386319, 0.00298183, 3.13, 0.189337, 0, 0, 0.151666, -0.151242, 8.24112e-06, 0.000580803, 4.17966e-05
19841, 0.260411, 0.403366, 0.00320445, 3.14, 0.189337, 0, 0, 0.151666, -0.151335, 8.24112e-06, 0.000453711, 4.17966e-05
19851, 0.215848, 0.360593, 0.000842321, 3.15, 0.189337, 0, 0, 0.147779, -0.150351, 8.24112e-06, -0.00352454, 4.17966e-05
19861, 0.190347, 0.335993, -0.000347328, 3.16, 0.189337, 0, 0, 0.148539, -0.149855, 8.24112e-06, -0.00180367, 4.17966e-05
19871, 0.217584, 0.362336, 0.000832987, 3.17, 0.189337, 0, 0, 0.151666, -0.150347, 8.24112e-06, 0.00180757, 4.17966e-05
19880, 0.241268, 0.385383, 0.00167377, 3.18, 0.189337, 0, 0, 0.151666, -0.150697, 8.24112e-06, 0.00132757, 4.17966e-05
19891, 0.262421, 0.406083, 0.00227269, 3.19, 0.189337, 0, 0, 0.151666, -0.150947, 8.24112e-06, 0.000985652, 4.17966e-05
19901, 0.281772, 0.42511, 0.0026993, 3.2, 0.189337, 0, 0, 0.151666, -0.151125, 8.24112e-06, 0.000742093, 4.17966e-05
19911, 0.115497, 0.264365, -0.00460088, 3.21, 0.189337, 0, 0, 0.139938, -0.148083, 8.24112e-06, -0.0111593, 4.17966e-05
19920, -0.0393101, 0.113827, -0.0102344, 3.22, 0.189337, 0, 0, 0.13927, -0.145736, 8.24112e-06, -0.00885902, 4.17966e-05
19931, 0.0176896, 0.167777, -0.00620985, 3.23, 0.189337, 0, 0, 0.151666, -0.147413, 8.24112e-06, 0.00582832, 4.17966e-05
19941, 0.0625737, 0.21049, -0.00334307, 3.24, 0.189337, 0, 0, 0.151666, -0.148607, 8.24112e-06, 0.00419167, 4.17966e-05
19951, 0.0988283, 0.245197, -0.00130098, 3.25, 0.189337, 0, 0, 0.151666, -0.149458, 8.24112e-06, 0.00302584, 4.17966e-05
19960, 0.128936, 0.274203, 0.000153673, 3.26, 0.189337, 0, 0, 0.151666, -0.150064, 8.24112e-06, 0.00219539, 4.17966e-05
19971, 0.154665, 0.299147, 0.00118986, 3.27, 0.189337, 0, 0, 0.151666, -0.150496, 8.24112e-06, 0.00160383, 4.17966e-05
