QGPIORecord, QRC v6.1.0, 15-12-2021 @ 23:05:00, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, eA, desired_velocity, time, PositionB, SpeedA, SpeedB, GetFrontDistance, xhat, Phat, nu, S
136541, 0, 0, 0, 0, -2.85759, 0, 0, 0.261127, -0.253502, 9.49522e-07, 0.00787038, 3.1485e-05
136551, 5.02977, 4.87259, 0.207478, 0.01, -2.85759, 0, 0, 0.261127, -0.253739, 9.49522e-07, 0.0076254, 3.1485e-05
136561, 5.75835, 5.6041, 0.203609, 0.02, -2.85759, 0, 0, 0.256173, -0.251805, 9.49522e-07, 0.00450847, 3.1485e-05
136570, 4.23603, 3.89371, 0.200088, 0.03, -2.82603, 2.80499, 3.14159, 0.258625, -0.250044, 9.49522e-07, 0.00885662, 3.1485e-05
136581, 2.0451, 1.73239, 0.196152, 0.04, -2.76292, 5.9571, 6.30422, 0.249098, -0.248076, 9.49522e-07, 0.00105515, 3.1485e-05
136591, 1.1141, 1.05403, 0.192415, 0.05, -2.69279, 7.00547, 7.00547, 0.249098, -0.246207, 9.49522e-07, 0.00298382, 3.1485e-05
136601, 2.48861, 2.11178, 0.186375, 0.06, -2.6402, 4.91224, 5.25936, 0.209086, -0.243188, 9.49522e-07, -0.035197, 3.1485e-05
136611, 4.2004, 4.26843, 0.183132, 0.07, -2.61566, 2.79447, 2.44385, 0.249098, -0.241566, 9.49522e-07, 0.0077744, 3.1485e-05
136621, 4.75257, 4.58601, 0.180052, 0.08, -2.59111, 2.46138, 2.46489, 0.249098, -0.240026, 9.49522e-07, 0.00936373, 3.1485e-05
136631, 3.40442, 3.29178, 0.177128, 0.09, -2.54553, 4.5476, 4.5511, 0.249098, -0.238564, 9.49522e-07, 0.0108728, 3.1485e-05
136641, 2.58884, 2.51001, 0.174352, 0.1, -2.48943, 5.617, 5.61349, 0.249098, -0.237176, 9.49522e-07, 0.0123056, 3.1485e-05
136651, 2.21762, 2.41307, 0.171715, 0.11, -2.43333, 5.94659, 5.60297, 0.249098, -0.235858, 9.49522e-07, 0.0136661, 3.1485e-05
136660, 2.88722, 2.83734, 0.169212, 0.12, -2.38424, 4.91224, 4.91224, 0.249098, -0.234606, 9.49522e-07, 0.0149579, 3.1485e-05
136671, 3.42719, 3.36132, 0.166836, 0.13, -2.34217, 4.20048, 4.20048, 0.249098, -0.233418, 9.49522e-07, 0.0161844, 3.1485e-05
136681, 3.1793, 3.1274, 0.16403, 0.14, -2.29659, 4.56513, 4.56162, 0.240277, -0.232015, 9.49522e-07, 0.00852798, 3.1485e-05
136691, 2.33186, 2.57486, 0.161366, 0.15, -2.24399, 5.60999, 5.26287, 0.240277, -0.230683, 9.49522e-07, 0.00990282, 3.1485e-05
136700, 2.18239, 2.20621, 0.158969, 0.16, -2.18789, 5.60648, 5.60297, 0.242421, -0.229485, 9.49522e-07, 0.0133517, 3.1485e-05
136711, 2.59622, 2.33805, 0.156694, 0.17, -2.1353, 4.89121, 5.23131, 0.242421, -0.228347, 9.49522e-07, 0.0145258, 3.1485e-05
136721, 2.76763, 2.71446, 0.153891, 0.18, -2.08972, 4.56863, 4.57915, 0.232086, -0.226945, 9.49522e-07, 0.00530621, 3.1485e-05
136731, 2.3907, 2.62821, 0.149055, 0.19, -2.04414, 4.90874, 4.55811, 0.197167, -0.224528, 9.49522e-07, -0.0282393, 3.1485e-05
136741, 2.27802, 2.29157, 0.146637, 0.2, -1.99505, 4.91224, 4.91224, 0.232086, -0.223319, 9.49522e-07, 0.0090495, 3.1485e-05
136751, 2.16948, 1.91277, 0.144342, 0.21, -1.94246, 4.90173, 5.25235, 0.232086, -0.222171, 9.49522e-07, 0.0102342, 3.1485e-05
136761, 2.042, 2.01299, 0.142162, 0.22, -1.89688, 4.90874, 4.90874, 0.232086, -0.221081, 9.49522e-07, 0.0113591, 3.1485e-05
136771, 2.18223, 2.41812, 0.139618, 0.23, -1.8513, 4.55811, 4.20749, 0.22446, -0.219809, 9.49522e-07, 0.00480105, 3.1485e-05
136781, 2.08647, 2.36716, 0.137202, 0.24, -1.81273, 4.5511, 4.20398, 0.22446, -0.218601, 9.49522e-07, 0.00604779, 3.1485e-05
136791, 2.25709, 2.30722, 0.134908, 0.25, -1.76715, 4.20398, 4.20398, 0.22446, -0.217454, 9.49522e-07, 0.00723156, 3.1485e-05
136801, 2.17021, 1.95357, 0.132181, 0.26, -1.72507, 4.211, 4.55811, 0.215637, -0.21609, 9.49522e-07, -0.000467986, 3.1485e-05
136811, 2.08055, 1.81503, 0.129591, 0.27, -1.67598, 4.211, 4.56513, 0.215637, -0.214796, 9.49522e-07, 0.000868395, 3.1485e-05
136821, 1.9894, 1.95371, 0.127132, 0.28, -1.63391, 4.20398, 4.20398, 0.215637, -0.213566, 9.49522e-07, 0.00213727, 3.1485e-05
136830, 1.89221, 2.12713, 0.124904, 0.29, -1.59534, 4.20048, 3.85336, 0.217343, -0.212452, 9.49522e-07, 0.00504795, 3.1485e-05
136841, 1.78376, 2.34023, 0.122788, 0.3, -1.56028, 4.20398, 3.50274, 0.217343, -0.211394, 9.49522e-07, 0.00613986, 3.1485e-05
136851, 2.2148, 1.76332, 0.120265, 0.31, -1.52171, 3.50975, 4.20749, 0.209086, -0.210133, 9.49522e-07, -0.00107983, 3.1485e-05
136861, 1.8582, 1.86247, 0.116168, 0.32, -1.47963, 3.85336, 3.86037, 0.181755, -0.208084, 9.49522e-07, -0.0271753, 3.1485e-05
136870, 1.75876, 1.49756, 0.113979, 0.33, -1.44107, 3.85687, 4.20749, 0.209086, -0.20699, 9.49522e-07, 0.00216399, 3.1485e-05
136881, 1.65568, 1.89366, 0.111901, 0.34, -1.4025, 3.85687, 3.50624, 0.209086, -0.205951, 9.49522e-07, 0.00323643, 3.1485e-05
136891, 1.83021, 2.10669, 0.109928, 0.35, -1.37094, 3.50274, 3.15211, 0.209086, -0.204964, 9.49522e-07, 0.0042547, 3.1485e-05
136901, 1.75307, 1.80811, 0.107672, 0.36, -1.33938, 3.50274, 3.49923, 0.202942, -0.203836, 9.49522e-07, -0.000922814, 3.1485e-05
136911, 1.66922, 1.72092, 0.105623, 0.37, -1.30082, 3.50624, 3.50975, 0.204442, -0.202812, 9.49522e-07, 0.00168271, 3.1485e-05
136921, 1.86033, 1.63534, 0.103585, 0.38, -1.26575, 3.15562, 3.50624, 0.202942, -0.201792, 9.49522e-07, 0.00118649, 3.1485e-05
136931, 1.53633, 1.54727, 0.101649, 0.39, -1.23069, 3.49923, 3.49923, 0.202942, -0.200825, 9.49522e-07, 0.00218542, 3.1485e-05
136941, 1.71133, 1.71508, 0.0999046, 0.4, -1.19913, 3.15912, 3.15912, 0.204442, -0.199952, 9.49522e-07, 0.00463398, 3.1485e-05
136951, 1.65449, 1.65948, 0.0981548, 0.41, -1.16758, 3.15562, 3.15562, 0.202942, -0.199077, 9.49522e-07, 0.0039887, 3.1485e-05
136961, 1.31001, 1.59675, 0.0964934, 0.42, -1.13602, 3.50624, 3.15562, 0.202942, -0.198247, 9.49522e-07, 0.0048461, 3.1485e-05
136971, 1.47513, 1.52847, 0.0946442, 0.43, -1.10447, 3.14861, 3.14861, 0.198578, -0.197322, 9.49522e-07, 0.00129631, 3.1485e-05
136981, 1.66582, 1.44032, 0.0928006, 0.44, -1.07642, 2.8085, 3.15912, 0.197167, -0.1964, 9.49522e-07, 0.00079152, 3.1485e-05
136991, 1.58958, 1.58963, 0.0894045, 0.45, -1.04486, 2.80149, 2.80499, 0.170734, -0.194702, 9.49522e-07, -0.0247386, 3.1485e-05
137000, 1.53856, 1.54208, 0.0879134, 0.46, -1.01681, 2.80499, 2.80499, 0.198578, -0.193957, 9.49522e-07, 0.00476985, 3.1485e-05
137011, 1.47546, 1.48038, 0.0860712, 0.47, -0.98876, 2.80499, 2.80499, 0.19173, -0.193036, 9.49522e-07, -0.00134793, 3.1485e-05
137021, 1.12963, 1.41628, 0.0843221, 0.48, -0.96071, 3.15211, 2.80149, 0.19173, -0.192161, 9.49522e-07, -0.000445262, 3.1485e-05
137031, 1.28899, 1.33963, 0.0826612, 0.49, -0.93266, 2.80499, 2.8085, 0.19173, -0.191331, 9.49522e-07, 0.000411823, 3.1485e-05
137040, 1.49401, 1.53928, 0.0811671, 0.5, -0.908117, 2.45437, 2.45437, 0.193059, -0.190584, 9.49522e-07, 0.00255503, 3.1485e-05
137051, 1.45829, 1.23297, 0.0796656, 0.51, -0.880067, 2.45437, 2.80499, 0.19173, -0.189833, 9.49522e-07, 0.00195776, 3.1485e-05
137061, 1.41353, 1.41531, 0.0779207, 0.52, -0.855523, 2.45086, 2.45086, 0.186601, -0.18896, 9.49522e-07, -0.00243555, 3.1485e-05
137071, 1.36073, 1.3638, 0.076342, 0.53, -0.830979, 2.45437, 2.45437, 0.187855, -0.188171, 9.49522e-07, -0.000325739, 3.1485e-05
137081, 1.30686, 1.31104, 0.0747649, 0.54, -0.806436, 2.45086, 2.45086, 0.186601, -0.187382, 9.49522e-07, -0.000806972, 3.1485e-05
137091, 0.963028, 1.24892, 0.0732675, 0.55, -0.781892, 2.80499, 2.45437, 0.186601, -0.186634, 9.49522e-07, -3.41982e-05, 3.1485e-05
137101, 1.14008, 1.19218, 0.0719238, 0.56, -0.760854, 2.44736, 2.44736, 0.187855, -0.185962, 9.49522e-07, 0.00195432, 3.1485e-05
137111, 1.34711, 1.39164, 0.0705699, 0.57, -0.736311, 2.10374, 2.10374, 0.186601, -0.185285, 9.49522e-07, 0.00135794, 3.1485e-05
137121, 1.56805, 1.33409, 0.0679258, 0.58, -0.715273, 1.75312, 2.10374, 0.164778, -0.183963, 9.49522e-07, -0.0198009, 3.1485e-05
137131, 1.29224, 1.29673, 0.0664721, 0.59, -0.694236, 2.10374, 2.10024, 0.181755, -0.183236, 9.49522e-07, -0.0015291, 3.1485e-05
137141, 0.969381, 1.25036, 0.0650918, 0.6, -0.673198, 2.45086, 2.10374, 0.181755, -0.182546, 9.49522e-07, -0.000816777, 3.1485e-05
137151, 0.874022, 1.20686, 0.0638551, 0.61, -0.652161, 2.45437, 2.10024, 0.182941, -0.181928, 9.49522e-07, 0.00104584, 3.1485e-05
137161, 1.05633, 1.15322, 0.062607, 0.62, -0.631124, 2.10374, 2.10374, 0.181755, -0.181303, 9.49522e-07, 0.000465542, 3.1485e-05
137170, 1.28389, 1.10109, 0.0614219, 0.63, -0.613592, 1.74961, 2.10024, 0.181755, -0.180711, 9.49522e-07, 0.00107713, 3.1485e-05
137181, 1.2702, 1.31415, 0.0603705, 0.64, -0.592555, 1.75312, 1.75312, 0.182941, -0.180185, 9.49522e-07, 0.00284411, 3.1485e-05
137191, 1.25419, 1.29895, 0.0592983, 0.65, -0.575024, 1.75312, 1.75312, 0.181755, -0.179649, 9.49522e-07, 0.00217301, 3.1485e-05
137201, 0.956527, 1.28251, 0.0583542, 0.66, -0.557492, 2.10374, 1.75312, 0.182941, -0.179177, 9.49522e-07, 0.00388463, 3.1485e-05
137210, 0.886709, 1.25936, 0.0571684, 0.67, -0.539961, 2.10024, 1.74961, 0.178292, -0.178584, 9.49522e-07, -0.000301659, 3.1485e-05
137221, 1.0873, 1.22631, 0.0559725, 0.68, -0.52243, 1.75312, 1.75312, 0.177169, -0.177986, 9.49522e-07, -0.000843823, 3.1485e-05
137231, 1.33451, 1.19383, 0.0549069, 0.69, -0.504899, 1.4025, 1.75312, 0.178292, -0.177453, 9.49522e-07, 0.0008654, 3.1485e-05
137241, 1.06197, 1.15675, 0.0538252, 0.7, -0.487368, 1.75312, 1.75312, 0.177169, -0.176913, 9.49522e-07, 0.000264287, 3.1485e-05
137251, 0.743415, 1.11938, 0.0527982, 0.71, -0.469836, 2.10024, 1.74961, 0.177169, -0.176399, 9.49522e-07, 0.000794306, 3.1485e-05
137261, 1.21253, 1.07418, 0.051823, 0.72, -0.452305, 1.4025, 1.75312, 0.177169, -0.175912, 9.49522e-07, 0.00129756, 3.1485e-05
137271, 0.927789, 1.0249, 0.0506265, 0.73, -0.434774, 1.74961, 1.74961, 0.172823, -0.175313, 9.49522e-07, -0.00257066, 3.1485e-05
137281, 1.15137, 1.24061, 0.0495567, 0.74, -0.420749, 1.4025, 1.4025, 0.173888, -0.174778, 9.49522e-07, -0.000919297, 3.1485e-05
137291, 0.860419, 1.22818, 0.0484747, 0.75, -0.406724, 1.74961, 1.4025, 0.172823, -0.174237, 9.49522e-07, -0.00146019, 3.1485e-05
137300, 1.0781, 0.942561, 0.0475136, 0.76, -0.389193, 1.4025, 1.75312, 0.173888, -0.173757, 9.49522e-07, 0.000135079, 3.1485e-05
137311, 0.783163, 0.882866, 0.0466011, 0.77, -0.371662, 1.74961, 1.74961, 0.173888, -0.173301, 9.49522e-07, 0.000606015, 3.1485e-05
137321, 0.994106, 1.08584, 0.0456683, 0.78, -0.357637, 1.4025, 1.4025, 0.172823, -0.172834, 9.49522e-07, -1.19209e-05, 3.1485e-05
137331, 0.971809, 1.33589, 0.044849, 0.79, -0.347118, 1.4025, 1.05187, 0.173888, -0.172424, 9.49522e-07, 0.0015102, 3.1485e-05
137340, 1.22777, 1.08607, 0.044071, 0.8, -0.333093, 1.05187, 1.4025, 0.173888, -0.172036, 9.49522e-07, 0.00191168, 3.1485e-05
137351, 0.962955, 0.784831, 0.0430722, 0.81, -0.315562, 1.39899, 1.74961, 0.169709, -0.171536, 9.49522e-07, -0.00188547, 3.1485e-05
137361, 0.648746, 0.977664, 0.0421876, 0.82, -0.301537, 1.74961, 1.39899, 0.170734, -0.171094, 9.49522e-07, -0.000371695, 3.1485e-05
137371, 0.841374, 1.20821, 0.041221, 0.83, -0.291018, 1.4025, 1.05187, 0.168698, -0.17061, 9.49522e-07, -0.00197394, 3.1485e-05
137380, 1.08109, 0.942198, 0.0403661, 0.84, -0.276993, 1.05187, 1.4025, 0.169709, -0.170183, 9.49522e-07, -0.000488967, 3.1485e-05
137391, 1.08382, 0.899686, 0.0395544, 0.85, -0.262968, 1.05187, 1.4025, 0.169709, -0.169777, 9.49522e-07, -7.00951e-05, 3.1485e-05
137401, 0.806638, 0.857636, 0.0387837, 0.86, -0.248943, 1.39899, 1.39899, 0.169709, -0.169392, 9.49522e-07, 0.000327632, 3.1485e-05
137411, 0.75683, 1.0802, 0.038052, 0.87, -0.238424, 1.4025, 1.05187, 0.169709, -0.169026, 9.49522e-07, 0.000705272, 3.1485e-05
137421, 0.707364, 0.805392, 0.0373572, 0.88, -0.224399, 1.4025, 1.4025, 0.169709, -0.168679, 9.49522e-07, 0.00106384, 3.1485e-05
137431, 0.936493, 1.02897, 0.0366974, 0.89, -0.213881, 1.05187, 1.04837, 0.169709, -0.168349, 9.49522e-07, 0.0014043, 3.1485e-05
137441, 0.931984, 1.02259, 0.036071, 0.9, -0.203362, 1.04837, 1.04837, 0.169709, -0.168036, 9.49522e-07, 0.00172757, 3.1485e-05
137451, 0.914616, 0.736932, 0.0352291, 0.91, -0.189337, 1.05187, 1.39899, 0.16574, -0.167615, 9.49522e-07, -0.00193496, 3.1485e-05
137461, 0.619593, 0.943823, 0.0344298, 0.92, -0.178818, 1.39899, 1.05187, 0.16574, -0.167215, 9.49522e-07, -0.00152244, 3.1485e-05
137470, 0.832367, 0.924881, 0.0336708, 0.93, -0.1683, 1.05187, 1.05187, 0.16574, -0.166835, 9.49522e-07, -0.00113076, 3.1485e-05
137481, 0.813576, 0.906548, 0.0329502, 0.94, -0.157781, 1.04837, 1.04837, 0.16574, -0.166475, 9.49522e-07, -0.000758857, 3.1485e-05
137491, 0.789129, 0.88266, 0.0323265, 0.95, -0.147262, 1.05187, 1.05187, 0.166713, -0.166163, 9.49522e-07, 0.000567898, 3.1485e-05
137501, 1.01724, 0.831616, 0.0305556, 0.96, -0.136743, 0.701248, 1.05187, 0.147779, -0.165278, 9.49522e-07, -0.0180614, 3.1485e-05
137510, 0.755279, 0.80463, 0.0299923, 0.97, -0.126225, 1.04837, 1.04837, 0.16574, -0.164996, 9.49522e-07, 0.000767604, 3.1485e-05
137521, 0.44076, 1.04284, 0.0294574, 0.98, -0.119212, 1.4025, 0.701248, 0.16574, -0.164729, 9.49522e-07, 0.00104363, 3.1485e-05
137531, 0.643613, 0.785523, 0.0288897, 0.99, -0.108693, 1.04837, 1.04837, 0.164778, -0.164445, 9.49522e-07, 0.000344187, 3.1485e-05
137541, 0.887073, 0.748934, 0.0284105, 1, -0.0981748, 0.701248, 1.05187, 0.16574, -0.164205, 9.49522e-07, 0.00158392, 3.1485e-05
137550, 0.89123, 0.707752, 0.0277204, 1.01, -0.087656, 0.701248, 1.05187, 0.161964, -0.16386, 9.49522e-07, -0.0019571, 3.1485e-05
137561, 0.615802, 0.667371, 0.0270652, 1.02, -0.0771373, 1.04837, 1.04837, 0.161964, -0.163533, 9.49522e-07, -0.00161898, 3.1485e-05
137571, 0.568066, 0.891928, 0.0264431, 1.03, -0.0701248, 1.05187, 0.701248, 0.161964, -0.163222, 9.49522e-07, -0.00129794, 3.1485e-05
137581, 0.522396, 0.61807, 0.0257954, 1.04, -0.0596061, 1.04837, 1.05187, 0.161049, -0.162898, 9.49522e-07, -0.00190845, 3.1485e-05
137591, 0.750299, 0.842738, 0.0251805, 1.05, -0.0525936, 0.701248, 0.697742, 0.161049, -0.16259, 9.49522e-07, -0.00159109, 3.1485e-05
137601, 0.748413, 0.564454, 0.0246536, 1.06, -0.0420749, 0.697742, 1.05187, 0.161964, -0.162327, 9.49522e-07, -0.000374407, 3.1485e-05
137611, 0.739932, 0.784571, 0.0241532, 1.07, -0.0350624, 0.701248, 0.701248, 0.161964, -0.162077, 9.49522e-07, -0.000116214, 3.1485e-05
137621, 0.732427, 0.780143, 0.0236782, 1.08, -0.0280499, 0.701248, 0.697742, 0.161964, -0.161839, 9.49522e-07, 0.00012894, 3.1485e-05
137631, 0.418346, 0.745418, 0.0222051, 1.09, -0.0210375, 1.05187, 0.701248, 0.145547, -0.161103, 9.49522e-07, -0.0160549, 3.1485e-05
137640, 0.641566, 0.734241, 0.0217715, 1.1, -0.014025, 0.697742, 0.697742, 0.161049, -0.160886, 9.49522e-07, 0.00016816, 3.1485e-05
137651, 0.627995, 0.446488, 0.0214167, 1.11, -0.00350624, 0.697742, 1.05187, 0.161964, -0.160708, 9.49522e-07, 0.001296, 3.1485e-05
137661, 0.891147, 0.657614, 0.0210799, 1.12, 0.00350624, 0.350624, 0.701248, 0.161964, -0.16054, 9.49522e-07, 0.00146984, 3.1485e-05
137671, 0.362892, 0.64465, 0.0207601, 1.13, 0.00701248, 1.04837, 0.697742, 0.161964, -0.16038, 9.49522e-07, 0.00163488, 3.1485e-05
137680, 0.578383, 0.897556, 0.0204564, 1.14, 0.014025, 0.701248, 0.350624, 0.161964, -0.160228, 9.49522e-07, 0.0017916, 3.1485e-05
137691, 0.555325, 0.649013, 0.0199442, 1.15, 0.0210375, 0.701248, 0.701248, 0.158368, -0.159972, 9.49522e-07, -0.00165562, 3.1485e-05
137701, 0.533669, 0.355904, 0.0194579, 1.16, 0.0315562, 0.697742, 1.04837, 0.158368, -0.159729, 9.49522e-07, -0.00140466, 3.1485e-05
137711, 0.788833, 0.556791, 0.0189961, 1.17, 0.0385687, 0.347118, 0.697742, 0.158368, -0.159498, 9.49522e-07, -0.00116636, 3.1485e-05
137721, 0.52479, 0.79954, 0.0185577, 1.18, 0.0420749, 0.701248, 0.350624, 0.158368, -0.159279, 9.49522e-07, -0.000940099, 3.1485e-05
137731, 0.497863, 0.818748, 0.0181963, 1.19, 0.0455811, 0.701248, 0.350624, 0.159251, -0.159098, 9.49522e-07, 0.000157595, 3.1485e-05
137741, 0.470102, 0.56537, 0.017744, 1.2, 0.0525936, 0.697742, 0.697742, 0.157496, -0.158872, 9.49522e-07, -0.0014206, 3.1485e-05
137751, 0.717767, 0.261173, 0.0173688, 1.21, 0.0631124, 0.350624, 1.05187, 0.158368, -0.158684, 9.49522e-07, -0.000326544, 3.1485e-05
137761, 0.427941, 0.704601, 0.0160361, 1.22, 0.0666186, 0.701248, 0.350624, 0.142683, -0.158018, 9.49522e-07, -0.0158275, 3.1485e-05
137771, 0.395579, 0.718232, 0.0157471, 1.23, 0.0701248, 0.697742, 0.347118, 0.158368, -0.157874, 9.49522e-07, 0.000510335, 3.1485e-05
137781, 0.360079, 0.457067, 0.0154727, 1.24, 0.0771373, 0.697742, 0.697742, 0.158368, -0.157736, 9.49522e-07, 0.000651926, 3.1485e-05
137791, 0.601522, 0.418296, 0.0152122, 1.25, 0.0841498, 0.350624, 0.701248, 0.158368, -0.157606, 9.49522e-07, 0.000786364, 3.1485e-05
137801, 0.608643, 0.651518, 0.0149106, 1.26, 0.087656, 0.350624, 0.350624, 0.157496, -0.157455, 9.49522e-07, 4.1604e-05, 3.1485e-05
137810, 0.616255, 0.390289, 0.0146785, 1.27, 0.0911623, 0.350624, 0.697742, 0.158368, -0.157339, 9.49522e-07, 0.00106181, 3.1485e-05
137821, 0.345536, 0.621045, 0.0144581, 1.28, 0.0981748, 0.697742, 0.350624, 0.158368, -0.157229, 9.49522e-07, 0.00117555, 3.1485e-05
137831, 0.584199, 0.899309, 0.0142488, 1.29, 0.0981748, 0.350624, 0, 0.158368, -0.157124, 9.49522e-07, 0.00128354, 3.1485e-05
137841, 0.309498, 0.407652, 0.0140501, 1.3, 0.105187, 0.701248, 0.701248, 0.158368, -0.157025, 9.49522e-07, 0.00138608, 3.1485e-05
137850, 0.549391, 0.367188, 0.0138615, 1.31, 0.1122, 0.350624, 0.701248, 0.158368, -0.156931, 9.49522e-07, 0.00148344, 3.1485e-05
137861, 0.556934, 0.600651, 0.0136824, 1.32, 0.115706, 0.347118, 0.347118, 0.158368, -0.156841, 9.49522e-07, 0.00157587, 3.1485e-05
137871, 0.560323, 0.604211, 0.013458, 1.33, 0.119212, 0.347118, 0.347118, 0.157496, -0.156729, 9.49522e-07, 0.000791237, 3.1485e-05
137881, 0.556435, 0.600693, 0.0130858, 1.34, 0.122718, 0.350624, 0.350624, 0.154939, -0.156543, 9.49522e-07, -0.00165518, 3.1485e-05
137891, 0.251754, 0.577454, 0.0118406, 1.35, 0.126225, 0.701248, 0.350624, 0.140614, -0.15592, 9.49522e-07, -0.0157982, 3.1485e-05
137901, 0.480419, 0.302685, 0.0115501, 1.36, 0.133237, 0.350624, 0.697742, 0.154939, -0.155775, 9.49522e-07, -0.000862643, 3.1485e-05
137911, 0.476456, 0.519739, 0.0112742, 1.37, 0.136743, 0.347118, 0.350624, 0.154939, -0.155637, 9.49522e-07, -0.000720292, 3.1485e-05
137921, 0.46939, 0.784147, 0.0110123, 1.38, 0.136743, 0.347118, 0, 0.154939, -0.155506, 9.49522e-07, -0.000585124, 3.1485e-05
137931, 0.458803, 0.550222, 0.0107636, 1.39, 0.14025, 0.350624, 0.350624, 0.154939, -0.155382, 9.49522e-07, -0.000456795, 3.1485e-05
137940, 0.73038, 0.269745, 0.0105275, 1.4, 0.147262, 0, 0.701248, 0.154939, -0.155264, 9.49522e-07, -0.000334948, 3.1485e-05
137951, 0.208478, 0.488935, 0.0103033, 1.41, 0.150768, 0.697742, 0.347118, 0.154939, -0.155152, 9.49522e-07, -0.000219241, 3.1485e-05
137961, 0.430586, 0.748387, 0.0100904, 1.42, 0.150768, 0.350624, 0, 0.154939, -0.155045, 9.49522e-07, -0.000109389, 3.1485e-05
137971, 0.700317, 0.511901, 0.00988829, 1.43, 0.154275, 0, 0.350624, 0.154939, -0.154944, 9.49522e-07, -5.06639e-06, 3.1485e-05
137980, 0.454359, 0.503443, 0.00969636, 1.44, 0.157781, 0.350624, 0.347118, 0.154939, -0.154848, 9.49522e-07, 9.39816e-05, 3.1485e-05
137991, 0.442513, 0.489476, 0.00951415, 1.45, 0.161287, 0.350624, 0.350624, 0.154939, -0.154757, 9.49522e-07, 0.000188023, 3.1485e-05
138001, 0.432972, 0.479979, 0.00934112, 1.46, 0.164793, 0.347118, 0.347118, 0.154939, -0.154671, 9.49522e-07, 0.000277311, 3.1485e-05
138011, 0.417806, 0.465025, 0.00917682, 1.47, 0.1683, 0.350624, 0.350624, 0.154939, -0.154588, 9.49522e-07, 0.000362098, 3.1485e-05
138020, 0.383694, 0.700699, 0.00804538, 1.48, 0.1683, 0.347118, 0, 0.13927, -0.154023, 9.49522e-07, -0.0152267, 3.1485e-05
138031, 0.645478, 0.458533, 0.00794655, 1.49, 0.171806, 0, 0.350624, 0.154939, -0.153973, 9.49522e-07, 0.000997007, 3.1485e-05
138041, 0.394201, 0.444682, 0.0078527, 1.5, 0.175312, 0.350624, 0.347118, 0.154939, -0.153926, 9.49522e-07, 0.00104544, 3.1485e-05
138051, 0.377305, 0.425594, 0.00776359, 1.51, 0.178818, 0.350624, 0.350624, 0.154939, -0.153882, 9.49522e-07, 0.00109142, 3.1485e-05
138060, 0.360164, 0.680251, 0.00767899, 1.52, 0.178818, 0.350624, 0, 0.154939, -0.153839, 9.49522e-07, 0.00113508, 3.1485e-05
138071, 0.345597, 0.439785, 0.00759867, 1.53, 0.182325, 0.347118, 0.347118, 0.154939, -0.153799, 9.49522e-07, 0.00117654, 3.1485e-05
138081, 0.606158, 0.419992, 0.0075224, 1.54, 0.185831, 0, 0.350624, 0.154939, -0.153761, 9.49522e-07, 0.00121589, 3.1485e-05
138091, 0.634218, 0.404963, 0.00744998, 1.55, 0.189337, 0, 0.347118, 0.154939, -0.153725, 9.49522e-07, 0.00125326, 3.1485e-05
138101, 0.38158, 0.65649, 0.0073812, 1.56, 0.189337, 0.350624, 0, 0.154939, -0.153691, 9.49522e-07, 0.00128876, 3.1485e-05
138110, 0.363392, 0.684213, 0.0073159, 1.57, 0.189337, 0.350624, 0, 0.154939, -0.153658, 9.49522e-07, 0.00132245, 3.1485e-05
