QGPIORecord, QRC v6.1.0, 16-12-2021 @ 00:14:27, Windows 10 Version 2009, 10.0.19042, x86_64
30941, 0.397075, 0.49137, 0.00987828, 1.61, -0.0420749, 0.347118, 0.347118, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
30951, 0.388021, 0.482403, 0.00987828, 1.62, -0.0385687, 0.350624, 0.350624, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
30961, 0.103619, 0.475696, 0.00987828, 1.63, -0.0350624, 0.697742, 0.350624, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
30970, 0.609702, 0.740722, 0.00987828, 1.64, -0.0350624, 0, 0, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
30981, 0.537239, 0.671746, 0.016729, 1.65, -0.0315562, 0.347118, 0.347118, 0.158368, -0.158364, 3.04729e-05, 0.00352764, 0.030566
30991, 0.669923, 0.529204, 0.00988498, 1.66, -0.0280499, 0, 0.350624, 0.154939, -0.154942, 3.04747e-05, -0.00325795, 0.030566
31001, 0.147943, 0.253349, 0.00987831, 1.67, -0.0245437, 0.701248, 0.697742, 0.154939, -0.154939, 3.04729e-05, 9.56059e-05, 0.030566
31011, 0.378677, 0.741988, 0.00987828, 1.68, -0.0210375, 0.347118, 0, 0.154939, -0.154939, 3.04747e-05, 9.88692e-05, 0.030566
31021, 0.369623, 0.781142, 0.00987828, 1.69, -0.0210375, 0.350624, 0, 0.154939, -0.154939, 3.04729e-05, 9.88841e-05, 0.030566
31031, 0.643415, 0.276829, 0.00987828, 1.7, -0.014025, 0, 0.701248, 0.154939, -0.154939, 3.04747e-05, 9.88841e-05, 0.030566
31041, 0.243541, 0.345136, 0.00333899, 1.71, -0.0105187, 0.350624, 0.347118, 0.151666, -0.15167, 3.04729e-05, -0.00317404, 0.030566
31051, 0.213564, 0.3101, 0.00333259, 1.72, -0.00701248, 0.347118, 0.350624, 0.151666, -0.151666, 3.04747e-05, 3.02196e-05, 0.030566
31060, 0.178565, 0.549181, 0.00333259, 1.73, -0.00701248, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31071, 0.58494, 0.715965, 0.0098719, 1.74, -0.00701248, 0, 0, 0.154939, -0.154936, 3.04747e-05, 0.00330627, 0.030566
31081, 0.624224, 0.486227, 0.00987828, 1.75, -0.00350624, 0, 0.347118, 0.154939, -0.154939, 3.04729e-05, 0.000102013, 0.030566
31091, 0.22435, 0.326404, 0.00333899, 1.76, 0, 0.350624, 0.347118, 0.151666, -0.15167, 3.04747e-05, -0.00317404, 0.030566
31100, 0.194373, 0.563101, 0.00333259, 1.77, 0, 0.347118, 0, 0.151666, -0.151666, 3.04729e-05, 3.02196e-05, 0.030566
31111, 0.237726, 0.380481, 0.00656462, 1.78, 0.00350624, 0.350624, 0.350624, 0.153284, -0.153282, 3.04747e-05, 0.00165099, 0.030566
31121, 0.578637, 0.710118, 0.00987506, 1.79, 0.00350624, 0, 0, 0.154939, -0.154938, 3.04729e-05, 0.00172257, 0.030566
31131, 0.617856, 0.477601, 0.00987828, 1.8, 0.00701248, 0, 0.350624, 0.154939, -0.154939, 3.04747e-05, 0.000100464, 0.030566
31140, 0.498482, 0.589053, 0.00333899, 1.81, 0.00701248, 0, 0, 0.151666, -0.15167, 3.04729e-05, -0.00317404, 0.030566
31151, -0.0466329, 0.33312, 0.00333259, 1.82, 0.0105187, 0.697742, 0.347118, 0.151666, -0.151666, 3.04747e-05, 3.02196e-05, 0.030566
31161, 0.433505, 0.298209, 0.00333259, 1.83, 0.014025, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31171, 0.130508, 0.499981, 0.00174394, 1.84, 0.014025, 0.347118, 0, 0.150871, -0.150872, 3.04747e-05, -0.000761762, 0.030566
31180, 0.408186, 0.544166, 0.00333104, 1.85, 0.014025, 0, 0, 0.151666, -0.151666, 3.04729e-05, 0.000811785, 0.030566
31191, 0.421427, 0.288389, 0.00333259, 1.86, 0.0175312, 0, 0.347118, 0.151666, -0.151666, 3.04747e-05, 3.41088e-05, 0.030566
31201, 0.156942, 0.256195, 0.00333259, 1.87, 0.0210375, 0.347118, 0.347118, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31211, 0.402442, 0.493018, 0.00333259, 1.88, 0.0210375, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31221, 0.137957, 0.506227, 0.00333259, 1.89, 0.0210375, 0.347118, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31230, 0.383457, 0.519436, 0.00333259, 1.9, 0.0210375, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31241, -0.267527, -0.379808, -0.0240654, 1.91, 0.0245437, 0, 0.347118, 0.137954, -0.137967, 3.04729e-05, -0.0136793, 0.030566
31251, 0.300631, 0.391227, 0.00330579, 1.92, 0.0245437, 0, 0, 0.151666, -0.151653, 3.04747e-05, 0.0134584, 0.030566
31261, 0.036688, 0.404958, 0.00333256, 1.93, 0.0245437, 0.347118, 0, 0.151666, -0.151666, 3.04729e-05, 4.64767e-05, 0.030566
31270, 0.282189, 0.418168, 0.00333259, 1.94, 0.0245437, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33637e-05, 0.030566
31281, 0.295398, 0.431377, 0.00333259, 1.95, 0.0245437, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31291, 0.308607, 0.444586, 0.00333259, 1.96, 0.0245437, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31301, 0.321817, 0.457796, 0.00333259, 1.97, 0.0245437, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31310, 0.296513, 0.433696, 0.00174394, 1.98, 0.0245437, 0, 0, 0.150871, -0.150872, 3.04747e-05, -0.000761762, 0.030566
31321, 0.3419, 0.208864, 0.00333104, 1.99, 0.0280499, 0, 0.347118, 0.151666, -0.151666, 3.04729e-05, 0.000811785, 0.030566
31331, 0.316629, 0.408408, 0.00174394, 2, 0.0280499, 0, 0, 0.150871, -0.150872, 3.04747e-05, -0.000761002, 0.030566
31341, 0.362016, 0.452593, 0.00333104, 2.01, 0.0280499, 0, 0, 0.151666, -0.151666, 3.04729e-05, 0.000811785, 0.030566
31350, 0.375256, 0.465832, 0.00333259, 2.02, 0.0280499, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.41088e-05, 0.030566
31361, 0.388466, 0.479042, 0.00333259, 2.03, 0.0280499, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31371, -0.262518, -0.151186, -0.0240654, 2.04, 0.0280499, 0, 0, 0.137954, -0.137967, 3.04747e-05, -0.0136793, 0.030566
31381, -0.670445, -0.277612, -0.025387, 2.05, 0.0280499, 0.350624, 0, 0.137306, -0.137306, 3.04729e-05, -0.000902385, 0.030566
31391, 0.15912, 0.295579, 0.00330448, 2.06, 0.0280499, 0, 0, 0.151666, -0.151652, 3.04747e-05, 0.014106, 0.030566
31400, 0.453398, 0.309336, 0.00333256, 2.07, 0.0280499, -0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 4.71324e-05, 0.030566
31411, 0.509665, 0.322546, 0.00333259, 2.08, 0.0280499, -0.347118, 0, 0.151666, -0.151666, 3.04747e-05, 3.33637e-05, 0.030566
31421, 0.290582, 0.335755, 0.00333259, 2.09, 0.0280499, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31431, 0.0260972, 0.348964, 0.00333259, 2.1, 0.0280499, 0.347118, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31440, -0.00890172, 0.362174, 0.00333259, 2.11, 0.0280499, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31451, 0.238945, 0.375383, 0.00333259, 2.12, 0.0280499, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31461, 0.252154, 0.388592, 0.00333259, 2.13, 0.0280499, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31471, 0.265363, 0.401801, 0.00333259, 2.14, 0.0280499, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31480, 0.317525, 0.452746, 0.00493938, 2.15, 0.0280499, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.00083755, 0.030566
31491, 0.298188, 0.162891, 0.00333413, 2.16, 0.0315562, 0, 0.350624, 0.151666, -0.151667, 3.04747e-05, -0.000753969, 0.030566
31501, -0.352827, -0.241495, -0.0240654, 2.17, 0.0315562, 0, 0, 0.137954, -0.137967, 3.04729e-05, -0.0136801, 0.030566
31511, 0.21533, 0.305926, 0.00330579, 2.18, 0.0315562, 0, 0, 0.151666, -0.151653, 3.04747e-05, 0.0134584, 0.030566
31521, 0.229082, 0.591391, 0.00333256, 2.19, 0.0280499, 0, -0.350624, 0.151666, -0.151666, 3.04729e-05, 4.64767e-05, 0.030566
31531, 0.519986, 0.378729, 0.00333259, 2.2, 0.0280499, -0.347118, 0, 0.151666, -0.151666, 3.04747e-05, 3.33637e-05, 0.030566
31541, 0.300904, 0.120205, 0.00333259, 2.21, 0.0315562, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31551, 0.0336135, 0.359286, 0.00333259, 2.22, 0.0315562, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31561, 0.28146, 0.372495, 0.00333259, 2.23, 0.0315562, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31570, 0.29467, 0.385704, 0.00333259, 2.24, 0.0315562, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31581, 0.307879, 0.398913, 0.00333259, 2.25, 0.0315562, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31591, 0.321088, 0.412122, 0.00333259, 2.26, 0.0315562, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31601, 0.0537976, 0.425332, 0.00333259, 2.27, 0.0315562, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31610, 0.340597, 0.476276, 0.00493938, 2.28, 0.0315562, 0, 0, 0.152471, -0.15247, 3.04747e-05, 0.00083755, 0.030566
31621, 0.282748, 0.420847, 0.00174552, 2.29, 0.0315562, 0, 0, 0.150871, -0.150873, 3.04729e-05, -0.00154908, 0.030566
31631, 0.328103, 0.195984, 0.00333104, 2.3, 0.0350624, 0, 0.347118, 0.151666, -0.151666, 3.04747e-05, 0.000811011, 0.030566
31641, 0.341344, 0.432837, 0.00333259, 2.31, 0.0350624, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.41088e-05, 0.030566
31650, 0.354553, 0.446046, 0.00333259, 2.32, 0.0350624, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31661, 0.367762, 0.459256, 0.00333259, 2.33, 0.0350624, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31671, 0.380971, 0.472465, 0.00333259, 2.34, 0.0350624, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31681, 0.113681, 0.485674, 0.00333259, 2.35, 0.0350624, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31691, 0.361528, 0.498883, 0.00333259, 2.36, 0.0350624, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31700, 0.374737, 0.240359, 0.00333259, 2.37, 0.0385687, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31711, 0.387946, 0.47944, 0.00333259, 2.38, 0.0385687, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31721, 0.120656, 0.492649, 0.00333259, 2.39, 0.0385687, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31731, 0.368503, 0.234124, 0.00333259, 2.4, 0.0420749, 0, 0.350624, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31740, 0.420665, 0.510941, 0.00493938, 2.41, 0.0420749, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.00083755, 0.030566
31751, 0.401328, 0.49282, 0.00333413, 2.42, 0.0420749, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000753969, 0.030566
31761, 0.136811, 0.505999, 0.00333259, 2.43, 0.0420749, 0.347118, 0, 0.151666, -0.151666, 3.04729e-05, 3.25888e-05, 0.030566
31771, 0.382312, 0.519208, 0.00333259, 2.44, 0.0420749, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31780, 0.395521, 0.260684, 0.00333259, 2.45, 0.0455811, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31791, 0.40873, 0.499765, 0.00333259, 2.46, 0.0455811, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31801, 0.144245, 0.512974, 0.00333259, 2.47, 0.0455811, 0.347118, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31811, 0.389745, 0.526183, 0.00333259, 2.48, 0.0455811, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31820, 0.402954, 0.267659, 0.00333259, 2.49, 0.0490874, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31831, 0.135664, 0.50674, 0.00333259, 2.5, 0.0490874, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31841, 0.383511, 0.248215, 0.00333259, 2.51, 0.0525936, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31851, 0.39672, 0.487297, 0.00333259, 2.52, 0.0525936, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31861, 0.12943, 0.500506, 0.00333259, 2.53, 0.0525936, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31870, 0.416229, 0.55145, 0.00493938, 2.54, 0.0525936, 0, 0, 0.152471, -0.15247, 3.04747e-05, 0.00083755, 0.030566
31881, 0.435846, 0.302049, 0.00494096, 2.55, 0.0560999, 0, 0.347118, 0.152471, -0.15247, 3.04729e-05, 5.02318e-05, 0.030566
31891, 0.416477, 0.507511, 0.00333416, 2.56, 0.0560999, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000754744, 0.030566
31901, -0.512233, -0.122748, -0.0240654, 2.57, 0.0560999, 0.347118, 0, 0.137954, -0.137967, 3.04729e-05, -0.0136801, 0.030566
31910, 0.288215, 0.15294, 0.00330579, 2.58, 0.0596061, 0, 0.350624, 0.151666, -0.151653, 3.04747e-05, 0.0134584, 0.030566
31921, 0.301967, 0.392544, 0.00333256, 2.59, 0.0596061, 0, 0, 0.151666, -0.151666, 3.04729e-05, 4.64767e-05, 0.030566
31931, 0.592871, 0.405753, 0.00333259, 2.6, 0.0596061, -0.347118, 0, 0.151666, -0.151666, 3.04747e-05, 3.33637e-05, 0.030566
31941, 0.0932899, 0.418962, 0.00333259, 2.61, 0.0596061, 0.350624, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31950, 0.0606374, 0.432172, 0.00333259, 2.62, 0.0596061, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31961, 0.308484, 0.445381, 0.00333259, 2.63, 0.0596061, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31971, 0.321693, 0.45859, 0.00333259, 2.64, 0.0596061, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
31981, 0.334903, 0.471799, 0.00333259, 2.65, 0.0596061, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
31991, 0.348112, 0.213275, 0.00333259, 2.66, 0.0631124, 0, 0.350624, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32001, 0.400273, 0.490091, 0.00493938, 2.67, 0.0631124, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.00083755, 0.030566
32011, 0.142195, 0.509706, 0.00494096, 2.68, 0.0631124, 0.347118, 0, 0.152471, -0.15247, 3.04747e-05, 5.02318e-05, 0.030566
32021, 0.355118, 0.491555, 0.00333416, 2.69, 0.0631124, 0, 0, 0.151666, -0.151667, 3.04729e-05, -0.000754744, 0.030566
32031, -0.295898, -0.138704, -0.0240654, 2.7, 0.0631124, 0, 0, 0.137954, -0.137967, 3.04747e-05, -0.0136801, 0.030566
32040, 0.272259, 0.136984, 0.00330579, 2.71, 0.0666186, 0, 0.350624, 0.151666, -0.151653, 3.04729e-05, 0.0134584, 0.030566
32051, 0.286011, 0.376588, 0.00333256, 2.72, 0.0666186, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.64767e-05, 0.030566
32061, 0.299221, 0.389797, 0.00333259, 2.73, 0.0666186, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33637e-05, 0.030566
32071, 0.31243, 0.403006, 0.00333259, 2.74, 0.0666186, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32080, 0.325639, 0.416216, 0.00333259, 2.75, 0.0666186, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32091, 0.0583491, 0.429425, 0.00333259, 2.76, 0.0666186, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32101, 0.267683, 0.405325, 0.00174394, 2.77, 0.0666186, 0, 0, 0.150871, -0.150872, 3.04729e-05, -0.000761762, 0.030566
32111, 0.313071, 0.44951, 0.00333104, 2.78, 0.0666186, 0, 0, 0.151666, -0.151666, 3.04747e-05, 0.000811785, 0.030566
32120, 0.326311, 0.462749, 0.00333259, 2.79, 0.0666186, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.41088e-05, 0.030566
32131, 0.33952, 0.204225, 0.00333259, 2.8, 0.0701248, 0, 0.350624, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32141, 0.391682, 0.481041, 0.00493938, 2.81, 0.0701248, 0, 0, 0.152471, -0.15247, 3.04729e-05, 0.00083755, 0.030566
32151, 0.372345, 0.46292, 0.00333413, 2.82, 0.0701248, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000753969, 0.030566
32160, -0.310061, -0.197747, -0.0253602, 2.83, 0.0701248, 0, 0, 0.137306, -0.13732, 3.04729e-05, -0.0143282, 0.030566
32171, 0.245811, 0.337612, 0.00171587, 2.84, 0.0701248, 0, 0, 0.150871, -0.150858, 3.04747e-05, 0.0132977, 0.030566
32181, 0.291767, 0.382344, 0.00333101, 2.85, 0.0701248, 0, 0, 0.151666, -0.151666, 3.04729e-05, 0.000825539, 0.030566
32191, 0.305008, 0.395584, 0.00333259, 2.86, 0.0701248, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.41237e-05, 0.030566
32201, 0.318217, 0.408794, 0.00333259, 2.87, 0.0701248, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32210, 0.050927, 0.422003, 0.00333259, 2.88, 0.0701248, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32221, 0.298774, 0.435212, 0.00333259, 2.89, 0.0701248, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32231, 0.311983, 0.448421, 0.00333259, 2.9, 0.0701248, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32241, 0.325192, 0.189896, 0.00333259, 2.91, 0.0736311, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32250, 0.338401, 0.428978, 0.00333259, 2.92, 0.0736311, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32261, 0.351611, 0.442187, 0.00333259, 2.93, 0.0736311, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32271, 0.403772, 0.493131, 0.00493938, 2.94, 0.0736311, 0, 0, 0.152471, -0.15247, 3.04747e-05, 0.00083755, 0.030566
32281, 0.384435, 0.47501, 0.00333413, 2.95, 0.0736311, 0, 0, 0.151666, -0.151667, 3.04729e-05, -0.000753969, 0.030566
32290, -0.29797, -0.185657, -0.0253602, 2.96, 0.0736311, 0, 0, 0.137306, -0.13732, 3.04747e-05, -0.0143282, 0.030566
32301, 0.0159142, 0.387011, 0.00330451, 2.97, 0.0736311, 0.350624, 0, 0.151666, -0.151652, 3.04729e-05, 0.0140928, 0.030566
32311, 0.26433, 0.400768, 0.00333256, 2.98, 0.0736311, 0, 0, 0.151666, -0.151666, 3.04747e-05, 4.71175e-05, 0.030566
32321, 0.277539, 0.413978, 0.00333259, 2.99, 0.0736311, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33637e-05, 0.030566
32330, 0.290749, 0.427187, 0.00333259, 3, 0.0736311, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32340, 0.303958, 0.171379, 0.00333259, 3.01, 0.0771373, 0, 0.347118, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32351, 0.317167, 0.408202, 0.00333259, 3.02, 0.0771373, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32361, 0.330376, 0.690428, 0.00333259, 3.03, 0.0736311, 0, -0.347118, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32371, 0.343585, 0.480023, 0.00333259, 3.04, 0.0736311, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32380, 0.356794, 0.224216, 0.00333259, 3.05, 0.0771373, 0, 0.347118, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32391, 0.331491, 0.42373, 0.00174394, 3.06, 0.0771373, 0, 0, 0.150871, -0.150872, 3.04747e-05, -0.000761762, 0.030566
32401, 0.138137, 0.50565, 0.00493783, 3.07, 0.0771373, 0.347118, 0, 0.152471, -0.152469, 3.04729e-05, 0.00161599, 0.030566
32411, 0.351122, 0.487559, 0.00333413, 3.08, 0.0771373, 0, 0, 0.151666, -0.151667, 3.04747e-05, -0.000753209, 0.030566
32420, 0.3643, 0.231722, 0.00333259, 3.09, 0.0806436, 0, 0.347118, 0.151666, -0.151666, 3.04729e-05, 3.25888e-05, 0.030566
32431, 0.377509, 0.468544, 0.00333259, 3.1, 0.0806436, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32441, 0.113024, 0.481753, 0.00333259, 3.11, 0.0806436, 0.347118, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32451, 0.358524, 0.494962, 0.00333259, 3.12, 0.0806436, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32460, 0.371734, 0.239155, 0.00333259, 3.13, 0.0841498, 0, 0.347118, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32471, 0.384943, 0.475978, 0.00333259, 3.14, 0.0841498, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32481, 0.398152, 0.489187, 0.00333259, 3.15, 0.0841498, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32491, 0.130862, 0.502396, 0.00333259, 3.16, 0.0841498, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32501, 0.378709, 0.243872, 0.00333259, 3.17, 0.087656, 0, 0.350624, 0.151666, -0.151666, 3.04729e-05, 3.33488e-05, 0.030566
32510, 0.391918, 0.482953, 0.00333259, 3.18, 0.087656, 0, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32521, 0.253644, 0.349413, -0.00291607, 3.19, 0.087656, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.00309409, 0.030566
32531, -0.00132538, 0.373784, -0.0013862, 3.2, 0.087656, 0.350624, 0, 0.149308, -0.149307, 3.04747e-05, 0.000736505, 0.030566
32541, 0.303588, 0.441692, 0.00173932, 3.21, 0.087656, 0, 0, 0.150871, -0.15087, 3.04729e-05, 0.00155045, 0.030566
32550, 0.349068, 0.21695, 0.00333101, 3.22, 0.0911623, 0, 0.347118, 0.151666, -0.151666, 3.04747e-05, 0.00081405, 0.030566
32561, 0.210827, 0.307055, -0.00291607, 3.23, 0.0911623, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.00309332, 0.030566
32571, 0.350603, 0.442102, 0.00332648, 3.24, 0.0911623, 0, 0, 0.151666, -0.151663, 3.04747e-05, 0.00309519, 0.030566
32581, 0.363936, 0.45543, 0.00333259, 3.25, 0.0911623, 0, 0, 0.151666, -0.151666, 3.04729e-05, 3.63439e-05, 0.030566
32590, 0.0966461, 0.468639, 0.00333259, 3.26, 0.0911623, 0.350624, 0, 0.151666, -0.151666, 3.04747e-05, 3.33488e-05, 0.030566
32601, 0.19301, 0.3351, -0.00291607, 3.27, 0.0911623, 0, 0, 0.148539, -0.148542, 3.04729e-05, -0.00309409, 0.030566
32611, 0.181304, 0.323398, -0.00292218, 3.28, 0.0911623, 0, 0, 0.148539, -0.148539, 3.04747e-05, -3.22461e-05, 0.030566
32621, 0.282692, 0.421255, 0.00173783, 3.29, 0.0911623, 0, 0, 0.150871, -0.150869, 3.04729e-05, 0.00230308, 0.030566
